ts,user,x_coordinate,y_coordinate,color
1491167840000,BG8wSDENfd5Gd0/gave7H5egkrM=,209,222,13
1491188596000,FtL0h8z7WRZjKDaZ1QR4sK2GWLI=,216,220,13
1491196702000,hZjTPJBhMPrehFMxO4pWSiSk3Ok=,204,216,13
1491178258000,Xj4iJQ69jRttrKXOuzJg8r3DP8c=,202,223,13
1491191413000,xjrqP/aNH8CtlBRvL8/FPhMm0Bg=,223,221,13
1490995676000,Bhs0bbKeQRWyrsteweTwY46SYv0=,203,214,13
1491169373000,UKLYc1Iy+ueUZcIMzGoOvsKSku0=,212,221,13
1491093377000,uYvCx/cHnSDz3P+i2jQLK/3teVM=,225,207,13
1491165089000,xNnBnIajgRAdU6Lo330l1qMJihI=,210,221,13
1491140682000,71ayoAiK38sOqm/VvdSabrUchaI=,224,205,13
1491189306000,rW3R9RIZexYW0GZ4ahgERh4BDAg=,215,219,13
1491174232000,SwC4Dnh4cSeHMyxBkUuLfpjL9jE=,208,222,13
1491188965000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,205,213,13
1491160831000,o/DxYiA6Q2AxhVyb/8ORQBzd8hY=,206,209,13
1491169707000,0NOzMc2rdHuBCLh/8kg+lM0RvUQ=,214,218,13
1491082711000,f5VywPuSYU2yIb20AuOqRWo82bs=,203,211,13
1491191448000,cLxMxv4Cr0g3Qkh8hS4ORUBU8CA=,223,218,13
1491093932000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,203,210,13
1491093325000,/RVF70sMZbztaOY0dPWi2kiWAcc=,202,207,13
1491092515000,/RVF70sMZbztaOY0dPWi2kiWAcc=,202,207,13
1491057441000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,211,205,13
1491175654000,545RXVggBYp8YF3yQAgfoA8ZH0I=,213,218,13
1491227161000,JCD6KEcZ1dXPMa8cbfeyWT4JN5I=,204,209,13
1491087641000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,224,211,13
1491172817000,Xij2f8tefl8aEadXQECHU+Qudqc=,211,220,13
1491169534000,BxOTWY6czu4lmLv5Yh5I/ikJCnI=,214,218,13
1491154359000,KNLy/bduiYBOgubYsb+K29W/x5A=,225,210,13
1491173341000,rRTHV6h+/kdcb5XWewA3QfXGRCY=,212,221,13
1491209847000,EDK2+PMWB8iqYuVRYMuSefJ+1vM=,200,208,13
1491175042000,ogk9OCYG80+/AUcx/uvpdhisvC0=,212,220,13
1491170551000,8Lv8nSRVB8+ETthWYI751lYoPao=,201,217,13
1491193948000,hNVWdDL1+CkRfnPtXSgJ/LV0uZc=,203,216,13
1491172503000,4QBL8ZGJEuP/wY7idzZv+OQlTG8=,210,222,13
1491180249000,KydxQ7VaNCJQtizlDET98Vtfcns=,224,208,13
1491187833000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,225,216,13
1491172571000,iU91o5F+NVofw2F3r+OyfT/TAR8=,202,216,13
1491175835000,hZjTPJBhMPrehFMxO4pWSiSk3Ok=,216,219,13
1491160950000,xx+lkiktSi/xpWu6ymmtFXpfiHY=,200,207,13
1491084898000,4zWWgcBVKtHTQ75OpnVrXz8BYxk=,220,220,13
1490992312000,6J7Ow8M/3+RqRYxIINpWeV8wJtc=,222,223,13
1491130697000,0yv2e/+q596vwYlRfwwVqM6FSk8=,224,207,13
1491181127000,aQQpKsuj98+t52sTuNOOzs/GTxQ=,223,209,13
1491167794000,JCD6KEcZ1dXPMa8cbfeyWT4JN5I=,219,205,13
1491129391000,hwSjg3pj7AdgSWq+Gm1M9x62CiI=,224,209,13
1491162020000,+mx3HGIxG130GPp9L3xnv8HQSe0=,225,208,13
1491093662000,eNIuSGL3D/+5DKK130iVUA+K39w=,214,223,13
1491186642000,renXdBaCMbTo372ao24qvVZ5s6c=,223,222,13
1491009642000,fS1gJ1GzyI6xzfyT37LkOB5AZOI=,214,225,13
1491201024000,BWrueZ7DtdI+D8ljqiI7dgSMsFI=,217,219,13
1491060971000,EUkZ2Mk/SIbz0zXC/sFKZmk1Kls=,211,223,13
1491235365000,IlXSt/i68uf5Ie/FG3tw4K502p0=,214,218,13
1491084214000,77XEzgjMyCiEo0FTqzUUvK/AGbE=,223,212,13
1491161039000,eNIuSGL3D/+5DKK130iVUA+K39w=,224,213,13
1491167249000,PuzoF0k+38UikuqPRqabXrrYmh4=,207,225,13
1491146979000,oBJDJZXW1Vk369bYybUx2K3F0y4=,221,206,13
1491162777000,f3XYBbal8TP1kYUZNI4YRkPfaSk=,224,206,13
1491085121000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,204,219,13
1491076630000,qF9BIRtVZXNZQ/4zOdgVBgS5tnU=,223,205,13
1491079919000,JLNkALWr00vc6qo2r0rK1BsZKSM=,206,208,13
1491191138000,9X3m6/OeTaiy93wzuLBT+yD8QE0=,225,218,13
1491184515000,RIWHqlv2bC0pVmQcxyFTqmEjE8w=,224,219,13
1491176552000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,224,206,13
1491160455000,kZ7YHLbeF0yWY3EAYH913AX1y1Y=,202,225,13
1491185178000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,220,220,13
1491090727000,fecanI5DDKYoa03sgdX/3o9VqYc=,215,222,13
1491068735000,EUkZ2Mk/SIbz0zXC/sFKZmk1Kls=,212,218,13
1491161308000,4gzQQyT9hioaGgFU/MoOPslMwEE=,204,215,13
1491082042000,JLNkALWr00vc6qo2r0rK1BsZKSM=,218,206,13
1491077072000,NJ7Duz7Z78PPbTBAM278o5MfDO4=,201,207,13
1491158935000,Xaeyc3ojERstSizNN7bMiaBX+z4=,203,215,13
1491020352000,7N6paJlV6ccKNUvQZYLCXPwKTGE=,209,204,13
1491153917000,ejBmQyg8r1JO9IC+ecXlYY1Vu18=,221,209,13
1491086536000,0Iw2dAN8nJ6lmuTqRB67plFD0zM=,221,208,13
1491197274000,3KomcMMg5KfepLeuf6enkBRzZF8=,214,219,13
1491165931000,kLJl75cBkQ96AlmjGcW45oMTprU=,201,214,13
1491186531000,C4TGhE0w9LVV2PwLC0mF7rcWKdA=,217,219,13
1491162319000,WAzHnPC1gTMS9imzCAoRJPODwdQ=,200,214,13
1491083058000,UZdldxp112LGpMLTu3qfNMCwHXI=,210,223,13
1491167495000,AyIbCQx3ca5myBZQeOaUBkaZx/4=,208,222,13
1491234691000,4gzQQyT9hioaGgFU/MoOPslMwEE=,211,224,13
1491063947000,oiwD4vPertvX0dETbaBG8NznLYA=,212,215,13
1491210240000,wKOZs+9rGmLJfoMpMsHeabM0zGU=,213,219,13
1491082931000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,216,220,13
1491073387000,zhG/xr6cfL2gPGhNQ3Q2etYuc4M=,202,210,13
1491084991000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,222,207,13
1491184866000,9X3m6/OeTaiy93wzuLBT+yD8QE0=,223,219,13
1491202838000,j9QaO3zCct6gjpeq7Jex4t3XYio=,209,209,13
1491084195000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,201,211,13
1491064208000,nbVNLPgUuFyahzw/qMesKP+rqkc=,211,209,13
1491165101000,9UAx7ibluOrhXaUQ/kG+9H+strE=,202,225,13
1490990745000,fnJZBFKD8AJGY5hVKNfbaowKYzI=,208,209,13
1491173664000,iU91o5F+NVofw2F3r+OyfT/TAR8=,212,220,13
1491191863000,cGsHQ5fdsAEyZVkEOoFwPF3+YQA=,223,220,13
1491079002000,f5VywPuSYU2yIb20AuOqRWo82bs=,205,206,13
1491081829000,4zWWgcBVKtHTQ75OpnVrXz8BYxk=,217,206,13
1491229403000,IlXSt/i68uf5Ie/FG3tw4K502p0=,213,219,13
1491222563000,TexXAOdE1Tw1NLpSawp5ovG6Lqw=,225,223,13
1491059306000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,215,205,13
1491090970000,mXncMi24msZecg1s47biZSKMyqI=,200,206,13
1491085173000,77XEzgjMyCiEo0FTqzUUvK/AGbE=,224,212,13
1491167936000,VfKfirqUadFK8rA3jPWSiSbNXOE=,207,220,13
1491160631000,QKq4Z93p9uxlbK4sA0HkSbNF+eU=,220,207,13
1491168660000,qLLxipZwuprSeljeqWpC5leugbo=,209,222,13
1491147065000,mXncMi24msZecg1s47biZSKMyqI=,217,207,13
1491182283000,cGsHQ5fdsAEyZVkEOoFwPF3+YQA=,222,224,13
1491219847000,4sSkARSTuwOumBuJWUaaZ/AeYJM=,222,204,13
1491080403000,r3/WZ394JnPTGHS3Q26TCNjN+qg=,204,215,13
1491163232000,qThq7dHIf4ZIkQ5JBcoBvOkhBMQ=,200,219,13
1491091243000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,204,210,13
1491190395000,Dn021owVlOM4StskSZIrUqcZewg=,206,208,13
1491196980000,Vw1fSSJAeC6RbKTeb2DDenpmSYg=,216,223,13
1491169071000,kZ7YHLbeF0yWY3EAYH913AX1y1Y=,212,221,13
1491167720000,4gzQQyT9hioaGgFU/MoOPslMwEE=,206,219,13
1491171185000,zbh7ZT32P7N3xLr11p+Vuw+GaB0=,212,220,13
1491172867000,tpmRh9narTMS5BH98unROGHYRUU=,206,220,13
1491217121000,wKOZs+9rGmLJfoMpMsHeabM0zGU=,211,219,13
1491186407000,N20dYlO5n/ejl5qOkdvfEpNu4mo=,225,216,14
1491085833000,6lPEoFQxoNx5xGfbIJdISoLGoi8=,208,216,14
1491042589000,FJfrFcqvp4AbOzoeIzOwKIXSADY=,205,220,15
1491084431000,t3I1zp8eC4x1NzeHKFa3Py4tknk=,217,223,15
1491113942000,+bnr3M7GjRJNleC1f+Uw2EU4JXo=,202,221,15
1491148283000,yV7YP3FBefFL4HflMTUHXBICHXk=,216,223,15
1491191871000,xx+lkiktSi/xpWu6ymmtFXpfiHY=,206,208,0
1491162034000,m5Q4vX2N/B1RTNCTjEXYuvJpsow=,220,207,0
1491169778000,PB2rLHj2WfGPsAfEbipmEFxways=,202,219,0
1491089329000,C6mGsyTmRZP5ABs4HUJZ6daTV6Q=,200,207,0
1491155202000,clmpLc5S3Dug4Pnnj3F/rO7PSAM=,213,225,0
1491178705000,zz/TqYHf4N6u7e/HuIwtW17OH9g=,217,207,0
1491161548000,1xexFuWOZGcEH86XxYYUDbhhCis=,200,207,0
1491161320000,m5Q4vX2N/B1RTNCTjEXYuvJpsow=,218,206,0
1491223281000,9B2gzw/cacDV6FnBPaYJeDeO7PA=,204,207,0
1491160408000,ZkEP1mVURlDVD715TfwcsMQzcxo=,204,207,0
1491190921000,ZkEP1mVURlDVD715TfwcsMQzcxo=,208,208,0
1491161655000,kLJl75cBkQ96AlmjGcW45oMTprU=,202,222,0
1491160743000,hmpx+5bvuWwpcKre6DFtGInkqoo=,206,209,0
1491191817000,hmpx+5bvuWwpcKre6DFtGInkqoo=,206,209,0
1491199362000,BIxcEh/QlOthLjUPB0jLsHzJhu8=,200,206,0
1491162636000,OitKBBLs4GkoWn41sW+9Zzlp1bY=,201,224,0
1491074682000,LKweqjuZG7IhikAiruKCKU8M11A=,207,222,1
1491076893000,jZUUO7K4uhWCviLVc/TX9KsCafg=,210,219,1
1491075049000,WtsULwAscFepQYl9zLGfTWORlKQ=,208,218,1
1491082999000,jCjPYDNI3E0m4yB5Qh4MLYr9wiw=,206,217,1
1491083303000,jCjPYDNI3E0m4yB5Qh4MLYr9wiw=,207,217,1
1491014364000,B+dBE4bdlFK1q1YZ4acSJpbGJH8=,209,225,2
1491056933000,R4j2kPjmUU9LWLLfczwqD8Jvdjw=,223,203,3
1491173974000,MMJ5qxkrEqnGvc/wssaCFy+4iDE=,210,220,3
1491204070000,3KomcMMg5KfepLeuf6enkBRzZF8=,218,222,3
1491188376000,V8BK6gJS7n8k8szgWxuYy1gSOIU=,214,218,3
1491159627000,pjNa8Cw+K+JPaDGRyz/fIrXavxQ=,225,225,3
1491191722000,dzZuYEx2nDU6UIqkzzuchc94RHU=,216,218,3
1491217977000,VAay64QNt1/tZAf4z08YVneV15o=,219,203,3
1491089468000,KhTAMfMDvpNjM9lusLWa+GQRtQI=,211,201,3
1491176411000,1xexFuWOZGcEH86XxYYUDbhhCis=,204,216,3
1491166927000,VfKfirqUadFK8rA3jPWSiSbNXOE=,208,220,3
1491169623000,Sex1bGXiEN5h5aTSCK1x94zimL4=,213,219,3
1491172118000,hZjTPJBhMPrehFMxO4pWSiSk3Ok=,203,212,3
1491175793000,nsNWY5kO+LV2YFGLfU71yMq2wX4=,210,219,3
1491159056000,PfWF73ZbcRXtqIcs6Buslm2HH+g=,221,200,3
1490991406000,yQm2pC4ISZs4ayTCRab32n3oplQ=,208,203,3
1490996387000,iBWXOkqKpYXJoNlQ1td97JYLAbA=,204,201,3
1491194602000,qDehS1v/fKraSuTr4QkztezLCjQ=,220,200,3
1491076879000,nbVNLPgUuFyahzw/qMesKP+rqkc=,213,211,3
1491118613000,Di7732dnDbHiBygcnZKf/5+d1IE=,208,217,3
1491186303000,55Z9ZHIUVteb3QzKdhR/oP+pnKs=,216,218,3
1491010114000,UZdldxp112LGpMLTu3qfNMCwHXI=,208,200,3
1491148144000,QEaS20GRcZ3qePNpunXXazn132U=,221,201,3
1491139404000,OIy10TS80iJsvRxYANhBBnxrkTw=,201,225,3
1491237127000,IlXSt/i68uf5Ie/FG3tw4K502p0=,213,219,3
1491185288000,mckFgW2nyOoptfZp2Jq+QV7Ua7c=,221,223,3
1491014263000,Ylf5MREb/71EZl/7apXwCk8h7V0=,211,201,3
1491068319000,qxPdeOA75oj+2Ig9tIx5Cnbenhs=,211,220,3
1491199469000,DUpx4q/mR5XJ8ZH1j2kZ+PM4v5w=,208,218,3
1491172437000,7XLabP0u3AT2pWiLdcP+HGU+Qn4=,204,215,3
1491085580000,PqhHooXL9BmFWzRkOikilpLSluk=,225,211,3
1491231429000,Q2048W+Qn7It8LOdeKuNAbSYxng=,211,219,3
1491140535000,1UoLIpU1cxBIftqjdmoGJxJ09Jw=,221,209,3
1491057394000,zhG/xr6cfL2gPGhNQ3Q2etYuc4M=,201,210,3
1491084764000,zhG/xr6cfL2gPGhNQ3Q2etYuc4M=,207,209,3
1491110743000,fEfUsKWBqTCUNmC5TGnNIQPEh5Q=,205,201,3
1491233687000,h+Iq8cilPKVNQaxLORWaat8teIk=,215,219,3
1491093030000,a30BygtATtEftdjKaFjm1BzfpGQ=,202,208,3
1491018049000,4R3pL4QRSNuCNZqdx4rmvoUTup0=,219,202,3
1491064525000,sEJHzAiUf1NoTkYnTkBXuZscpgY=,200,210,3
1491182987000,ZwOGlTvjR6k2IgxnmQfZxz8BKZ8=,218,211,3
1491172386000,t2xNA/1iplU4kLV0z6qACa1usdg=,207,220,3
1491169033000,LbyDbnGduapouNB6dDNEtDWj82Q=,206,220,3
1491084453000,eTO9TjhgRCN+0S7AmQBaFdtQjaI=,219,221,3
1491167426000,5ItWi6GoTHFh+Z3PP/6CTt+U+mE=,209,220,3
1491168503000,+nHyEPOF7dZrYsxMi4dcJwsYK70=,215,218,3
1491137638000,ApRug7sp4ZyMKfc0gErB5y2idII=,208,217,3
1490991729000,yQm2pC4ISZs4ayTCRab32n3oplQ=,208,204,3
1491182461000,dzZuYEx2nDU6UIqkzzuchc94RHU=,207,218,3
1491229498000,BupU1GA60dvE9IuKY5zJThw6C54=,213,218,3
1491215803000,4o17BGsIOUMs/PGXeWMk3CGbopI=,219,222,3
1491159674000,/9PYcAzooiOwmaYdVZZ8W40FG18=,216,203,3
1491203719000,yYn7EeKWwlSEddZ4vIgOLq1u0Tk=,215,219,3
1491010006000,pmZTW4zEZScmOaiRafOGCuJX4Lk=,209,202,3
1491154651000,ngeLq56FNfs4kZgS1b4lvSY4dzE=,201,212,3
1491176781000,MMJ5qxkrEqnGvc/wssaCFy+4iDE=,211,219,3
1491199901000,FtmMOrnjr44gAChiN+bXPs9vD2k=,216,200,3
1491173668000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,203,215,3
1491008741000,CDRJBD5P9f4Gm7BZYmI1nBfbhco=,200,202,3
1491060765000,+dUZXdEmPIPbsAa6Moap6q0Oguo=,221,203,3
1491189932000,PIGVco8Tz8X9TrUrOi0V1XDjfYk=,225,224,3
1491165221000,UnDZ89872+t6zR/480VDeBUHD7Q=,218,218,3
1491003733000,NJCB0A8G4r9ug5EuXe9dAxkQ8ZU=,202,200,3
1491195147000,KRxQNUY2aBivglVl1l/rlv0CxII=,209,219,3
1491142299000,OIy10TS80iJsvRxYANhBBnxrkTw=,202,225,3
1491173232000,tpmRh9narTMS5BH98unROGHYRUU=,207,220,3
1491168373000,Nz8eHr/RlssOqsYNhyTBjVL1AyE=,203,213,3
1491016665000,4zWWgcBVKtHTQ75OpnVrXz8BYxk=,217,203,3
1491226852000,oP8P10OYXP00eICBgHJbrHs5lYQ=,210,218,3
1491191448000,0Pm/gPW35I77ehcdjq/l4ABMouk=,210,219,3
1491089593000,PfwHn51M/LRl+Lfn/0d+fOWlyw8=,213,216,3
1491179827000,mAS3LJWMoGgqBTz9gOJ07kJuwBo=,208,200,3
1491094022000,a30BygtATtEftdjKaFjm1BzfpGQ=,203,210,3
1491166636000,+wAaovSQ8aGoLQDay1yY71VWlWc=,209,221,3
1491170372000,eIPg2A7jZyoEK4WavIivmG5PVUM=,215,218,3
1491170725000,WWPljlk0cDpc3I7grjdVTUpxoMo=,210,220,3
1491229227000,h+Iq8cilPKVNQaxLORWaat8teIk=,214,219,3
1491170115000,Xcq6C85Fd5gtk5qK41kosH7knYs=,208,222,3
1491168956000,W6DeAm4QvLEHnv2cJMcd6G473UU=,204,216,3
1491172451000,adhtan2rTGr6OhSkULlRf+vwrHw=,205,216,3
1491056543000,EUkZ2Mk/SIbz0zXC/sFKZmk1Kls=,216,223,3
1491158012000,p9q3UE2f+TaQN6UA0Mt5yO9Xuoc=,223,212,3
1491015481000,XsVqH6YnmsbEbJBZVs/khZGOLa4=,215,200,3
1491185650000,cA73O/7upuXIrf+HTr4PL83b918=,223,223,3
1491189088000,PS9YaB6g4TcTx6nVXv74Gb1mQIY=,222,221,3
1491167747000,xnl4sCHO8XgTG5kzr1vAhu8laUA=,204,215,3
1491009979000,UuDP1ZYSND8AN2SkutJTxNOTwcI=,207,203,3
1491196038000,f5VywPuSYU2yIb20AuOqRWo82bs=,216,219,3
1491168371000,NkFpjRf6ieqNPd3S6ESKaMM8S3Q=,214,218,3
1491186852000,IruunCnHtTOiHhMe9JQmE+1gEGc=,224,223,3
1491165777000,UnDZ89872+t6zR/480VDeBUHD7Q=,214,219,3
1491238449000,Ylf5MREb/71EZl/7apXwCk8h7V0=,213,216,3
1491159969000,BTJN5MQ+J9BSljR92aNuLvAJtGw=,200,223,3
1491092123000,qnl9V/mUE9VVUTkVWUR0azS9U5E=,213,217,4
1491173722000,WwFTUpzTiveNz0Y785UOBqtv2QI=,209,216,4
1491079710000,zlbfXlSIud8/AKk0ceCW6AfA6iY=,215,212,4
1491098566000,yiTlNL6oNmcr06MhcA8tdbL3acM=,210,218,4
1491237296000,XjR8s8mKGpAwJRI2Afc8iCH++QI=,211,214,4
1491173084000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,212,220,4
1491081109000,hW3t0MqUZtC7Bw4yhjoW+319G0c=,210,216,4
1491172676000,2SzBmSWidWDH70mkFaTQXdNhsSY=,209,221,4
1491172833000,JzYUgJEy1G8McQhiETCSoMQZv8w=,206,221,4
1491181618000,jWOWkDiC27DaqkFrg7ftXsDLTJk=,215,217,4
1491166189000,Q8H+SzhW8CRccEb4m2uvLLNIVpg=,211,220,4
1491091264000,UV4sg++tXFBge++QRsk1tcU53us=,213,216,4
1491103862000,f3XYBbal8TP1kYUZNI4YRkPfaSk=,208,214,4
1491175358000,1xexFuWOZGcEH86XxYYUDbhhCis=,210,219,4
1491054333000,tjL/v3dbIkneOAu8TFNJZ15hUFs=,221,217,4
1491126335000,MkJb8xtYo29z54c/RzVkdeVQhrk=,209,216,4
1491211244000,ZUTzSYPOaTJK4JaTLJPI6NgcY9c=,214,213,4
1491165312000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,213,219,4
1491169483000,+Sp0XQELvFKTfnKa91e8gV4b97w=,212,220,4
1491205853000,47pnOVJcV9kVN/6rUJjKCAwkDJs=,211,219,4
1491000516000,ERXoJ7jVi5ZQDkb6eCO8Umqq0sg=,216,212,4
1491169430000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,212,216,4
1491179703000,W2R4S59iBL4uIEKBbucFw6dWM0c=,211,218,4
1491104318000,1xexFuWOZGcEH86XxYYUDbhhCis=,217,221,4
1491083403000,Yk5tfqFDYc41Z1KGPv+QMa+Pwrw=,207,217,4
1491191223000,f5VywPuSYU2yIb20AuOqRWo82bs=,212,218,4
1491169400000,0Iw2dAN8nJ6lmuTqRB67plFD0zM=,210,216,4
1491203356000,mAS3LJWMoGgqBTz9gOJ07kJuwBo=,212,214,4
1491085916000,exR5lqdXeKvdu1Ax5TsuwZroB3Q=,211,213,4
1491151161000,5c6zmyL2e8ONJYLOyXl1M8BPV0o=,209,217,4
1491071505000,cgYsaJ3E+sCx1o75caQbWRHAdgA=,203,212,4
1491221534000,JCD6KEcZ1dXPMa8cbfeyWT4JN5I=,215,214,4
1491098159000,DUpx4q/mR5XJ8ZH1j2kZ+PM4v5w=,212,215,4
1491228113000,HB3XQfLmGURXg0tJ0otcspf8Qg4=,212,214,4
1491114024000,Dn021owVlOM4StskSZIrUqcZewg=,212,216,4
1491181467000,Gt95D5dEqiZuzUzXfa4bDDp0ny8=,210,216,4
1491168611000,tNxy+lY5beagjw2t+DEeEaJLG/w=,212,221,4
1491158023000,PKqUibwZot0eKxU7wRPr8n7/tAw=,222,207,4
1491164950000,NAGjXS55u2J+VQW3THRQUHPlUYw=,211,220,4
1491163781000,vHaU5goqiwxKoE/tqai1GaSFF+4=,211,219,4
1491080867000,CDRJBD5P9f4Gm7BZYmI1nBfbhco=,209,215,4
1491166185000,x8lM9lHC22ZBBrpg0eq/q4+rGCs=,209,216,4
1491232312000,feOvioRgZII5L8+dxTY410KG2mk=,214,218,4
1491174857000,zz/TqYHf4N6u7e/HuIwtW17OH9g=,218,206,4
1491183425000,b+Uc6/hYO2oM84iYLbpvePdMp0k=,221,205,4
1491081255000,zlbfXlSIud8/AKk0ceCW6AfA6iY=,207,216,4
1491181317000,iA3sKUqxOz8vhk0YEy/+hq5yMfM=,212,213,4
1491180684000,+mx3HGIxG130GPp9L3xnv8HQSe0=,210,212,4
1491098713000,RRe3bKfEDgwsoxG+DpMyB1EpC4c=,210,217,4
1491178093000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,218,211,4
1491098750000,Ih+f6rSnKBcXtGG0gDaLD0AiD24=,212,216,4
1491191489000,+Sp0XQELvFKTfnKa91e8gV4b97w=,211,214,4
1491106883000,1xexFuWOZGcEH86XxYYUDbhhCis=,211,225,4
1491174987000,SSeSFYO0d4jHkY+SM7A0NcpkBvI=,209,216,4
1491175539000,WwFTUpzTiveNz0Y785UOBqtv2QI=,211,215,4
1491081343000,oMjWOjJpBQcw00Cjx9mj4esc4+o=,209,220,4
1491127919000,TMd7xxhb7JCUSqmQN1VT9PqpJBE=,209,214,4
1491174675000,SSeSFYO0d4jHkY+SM7A0NcpkBvI=,211,220,4
1491103304000,TlEEZKMfEUjEnGrVwBKpnSTK6hE=,220,221,4
1491190695000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,216,215,4
1491150323000,+mx3HGIxG130GPp9L3xnv8HQSe0=,211,218,4
1491169127000,aQQpKsuj98+t52sTuNOOzs/GTxQ=,211,220,4
1491214908000,QAI9Jb7+xUy4RjFZyJGKkTfPsnw=,213,214,4
1491196996000,oThH5yjhD1UxiWh1nxxrPHI2e8U=,211,214,4
1491166204000,hx5QUh4PxEnUP2iMLsf5yCp49IE=,209,216,4
1491174119000,Iobkl7NoyD09zHPSOWWongrHKEE=,209,222,4
1491170402000,1xexFuWOZGcEH86XxYYUDbhhCis=,213,219,4
1491080530000,MMTkKApdVKzuSZrsTgYS9jcoUmY=,211,215,4
1491140516000,Rv7o+iwC7C4zWvQkNjVx2eMgWDA=,211,217,4
1491168022000,1eISGP2nWxuoegRzLDk8Vt/NrJI=,214,217,4
1490989047000,Gc4dcCGAMfJ4b9qLamvNk20Gba0=,217,205,4
1491139356000,xxSb4KLrFn3lO8wv6xyuJ0tkPi0=,202,225,5
1491083115000,vruZvCVVNBDXd+lNJ8xmquvzRCI=,211,218,5
1491098780000,lNln2oTD1aLgHxwBPG/T2wSp91M=,212,214,5
1491031111000,OCbiha3CdK08mwjYawNOFRzwYwA=,208,214,5
1491165936000,p9q3UE2f+TaQN6UA0Mt5yO9Xuoc=,224,211,5
1491157226000,p9q3UE2f+TaQN6UA0Mt5yO9Xuoc=,224,211,5
1491174541000,ueBbP2MeAQIop0PsTpiaZ6ub8ak=,206,202,5
1491013939000,YV5hOe9vSdFtE0wN7h+fQSIQESM=,208,224,5
1491234072000,BJbiiVNM8lJUAdgm5ag6D5/bEiM=,212,207,5
1491152717000,m8D1bfHXkBMse2nEgQ1NtNuUudE=,213,200,5
1491167991000,/JvG20zkgUAPkYbVhJGxdi8ooks=,211,210,5
1491199874000,HmpCLuYPD6D1DlJyF7UljAgxAMY=,211,201,5
1491024569000,BHy185Na+0ciqGA59lzRJZOKL4M=,208,210,5
1491080062000,fjJGqhhDwHOWw8WxZpc92e3jNCw=,213,213,5
1491149754000,3J4MRR6/kzJdpNcgmmkxkAa14WE=,211,218,5
1490995504000,Pog2ZFJbR6EdsN9kUOKAT0xAOSQ=,214,206,6
1491098805000,4Ih9C0TK3E7Z2tu/o/ESX389GYI=,212,214,6
1491093821000,WTrYNF39wUEdHY+J+StiPpcEtm8=,203,219,6
1491178089000,B6GwcRCT7V69bviDxAPxCSs/twI=,224,208,6
1491228044000,LY8WxbvS/vgWOFT55+RVOnGezh0=,212,214,6
1491219453000,2pNn7K9N6U8ybUfV0s5ZznK4Ax8=,206,225,7
1491135087000,AOYP6/o50xuDrRMBk7xrd74DkVE=,204,221,7
1491165767000,LJvkt7LiJYi8B9ug5VzYLqjwZUI=,223,206,8
1491075452000,YTlGqymp2wdRN1YMsVuGXDoiA6c=,221,207,8
1491114064000,fQ11X4eS13ddDzmjLuI2WaKT0zg=,216,225,8
1491104775000,O+GI5MhrMASXZFW7tJfUwHQspbY=,204,206,8
1491048166000,nm9sxiXydcUb0QFQh9rfhahSmkM=,217,211,8
1490992860000,F80fjhcS8ij5rnjdOjo3tTM+g2Y=,225,209,8
1491067899000,M2JpqST+IwCMc8MMOFWC+m30bPo=,216,202,8
1491175710000,fq45GV5Uvq6R6VBr5/jC3PuuqPY=,203,224,8
1491101369000,fMK1UF6fPd5YT3qQHGK5V9J/BN4=,214,206,8
1491113117000,fQ11X4eS13ddDzmjLuI2WaKT0zg=,219,225,8
1491070610000,rFkrWt5UgJfcLMEshyqmr+SfoJg=,209,220,10
1491082101000,gt7TB5qLd67qMiMo8Mtw1tUuN7s=,220,222,10
1491067670000,rFkrWt5UgJfcLMEshyqmr+SfoJg=,204,220,10
1491067485000,N5kmGTFodahcKuxyuJpfH08B+14=,203,220,10
1491146637000,bsrqDDA+dLJIiCjYbI6lFBhBlAw=,215,222,10
1491068094000,N5kmGTFodahcKuxyuJpfH08B+14=,205,220,10
1491070036000,N5kmGTFodahcKuxyuJpfH08B+14=,207,221,10
1491047477000,cr3JpOboOMyTLcVYyqCtw77zWx0=,205,211,10
1491195945000,+XzbUadt4PT3U+FIszOv8eb4Sf8=,225,207,10
1491081480000,gt7TB5qLd67qMiMo8Mtw1tUuN7s=,221,225,10
1491123271000,hwSjg3pj7AdgSWq+Gm1M9x62CiI=,208,210,11
1491132404000,txXZy/nw9THvs7y6lExahKA3yec=,208,210,11
