ts,user,x_coordinate,y_coordinate,color
1491189082000,b9JHThtLwsv1heISKNWNvHymFLM=,261,278,0
1491081229000,XTb/YrwrBctCxzLLcfLs340Bukw=,261,300,0
1491179079000,6pTDEK7s5iZkN6+GV9YsKO9BVqk=,270,230,0
1491204477000,w9r44vyXhAantGDLM++t2t6q9Yw=,256,297,0
1491146505000,Z7orFEl9yXkLJUJme2ZUHhHapV0=,261,298,0
1491188518000,VPuRymCAWDxgG/YDwkp7PJhFXGA=,262,241,0
1491195104000,bMQfJhMbKqbp7jRsQCXeOK+hVd0=,211,229,0
1491007751000,7ZiL3HqT/RepZnn8ptn6GdVf+Do=,294,232,0
1491193142000,pGliB6ZPusRCzT/LW5sJv/yVwS8=,299,220,0
1491231052000,V6AOaGd09yh+ctjbpPYhnGEXZ7M=,287,292,0
1491148878000,nTyCt+b6whqNHBvjTWzUonmJRk0=,258,297,0
1491136770000,Mk0uObbIuc6iNkEGBT9w24vWuAA=,258,297,0
1491093863000,ndgQlFTHkIPK1gY4dUjgxPWJBHA=,257,297,0
1491110590000,ugvPY8MljK5oXqPkeg8hLJ6Nt44=,258,297,0
1491118963000,rSvI3EM8Vta+fKL1qKJaZEKYkoI=,277,251,0
1491214877000,ELNRNc8g7iGHZ7nSiPaI+3+5ZME=,260,296,0
1491184680000,vvDsQkAq+RW7hplPQnVAvvg04vs=,260,296,0
1491157441000,IOkjhSbdEsmTY5IDfTEwhPJB+Pc=,255,295,0
1491115300000,7emAZ0mHocHyfihJdI0QwC7q74o=,269,251,0
1491093850000,8yE/bkEh+1zZyfGnYa2t1F0uzBk=,259,297,0
1490983294000,jKZLupt7CT7HOb/HL7Q0na2j7YA=,251,251,0
1491133604000,9ZFpU88/Cr4g7farxIubJsny8+4=,299,290,0
1491174557000,S4+TjZDyloBiNvg+pXA4TUXfkJQ=,258,296,0
1491197401000,vgB+xFoZdZ8tE0QfCzGev2i4bis=,255,298,0
1491166882000,kg6uggLDRkGsMLE55NS47qmZ1oY=,287,226,0
1491107310000,PtWZI9M3IbdfxAEXfA4Hv9dnRcY=,256,299,0
1491166892000,kHQVn3KvSoh9cKf8JOLBiQTS+Y0=,275,220,0
1491237929000,+yTPFh4HN2H85F+xm/SayIRw1VE=,257,298,0
1491171473000,+Yj18KBnF4H7ypd9CtFMHMrGnuo=,285,276,0
1491146630000,xUHGLybLa9HzkuQI8Wq2xFTh9rg=,258,298,0
1491179403000,XyK5/uqlRYWOhh4flmvaqzi3vCA=,206,253,0
1491149601000,ZEdaFXmNFDcrovN6xYyjTbtn9Jk=,259,299,0
1491178258000,Eq8UF+5sdyk3WPNKU7inK9kJuUc=,280,228,0
1491118016000,wKiP893YAxEKBmLeSwjh2lF+ECQ=,263,299,0
1491120214000,5ud/tS/MVwmOgITciKoEuXl45zI=,288,274,0
1491207598000,8p27RGN1MVeoW7bEe0DqSFuHhDk=,252,299,0
1491110260000,hPJuk0/UI8No0iOK1i1K2QRhXLI=,229,269,0
1491166578000,m10e3K19G0pk4Vi3Wzp8pdpHoBQ=,289,229,0
1491093718000,BWmkc41SOK2d+CYPeQphMrsIPyc=,299,285,0
1491101156000,0x/5PYl26lTAVVEENU0+L8iGxcA=,260,299,0
1491197866000,yU5j/D7tE+213F7jutK92l2wQxs=,218,238,0
1491173692000,mRJw5jPAiddA8v/jFo5D6dn0Dws=,267,214,0
1491209789000,qxsC9xnx0fxJrq2LrcoOZlmmFoQ=,277,241,0
1491166425000,DGLgcr6jZrkPkpd2VwQeBPbIwOs=,292,228,0
1491180123000,lAngyPoMvzMixUJP3y93kye4sSQ=,286,226,0
1491160163000,9ecBoqjZmaxYXK7HDvlk/Z3SVLM=,206,238,0
1491208422000,TZUTLAwpgE/O62qv+XdLXHXhVSw=,228,284,0
1491164526000,VD5F2XXQcM25XdtdLvq2J3NO+1g=,273,264,0
1491168370000,GG0Zp0ZrjrcQhB2pOHXqG2I8B+U=,289,230,0
1491086141000,MpiVcAl4FWEhTVgRcOv+r4W2pUA=,206,298,0
1491140108000,vjadS7wsU/QGxUy+hqBc5szp3l0=,229,284,0
1491209768000,JUsVx8ce7yynCm0rtflagVOV+EA=,257,296,0
1491177563000,B2RbvFRhfwq72DWDvcg6bKQu3CQ=,200,241,0
1491090397000,FeB3YSgQIe86JBR1RksdTjks1dA=,258,298,0
1491198816000,mA4QJn3wxtHdWcbFdN8ocU5wEhk=,270,208,0
1491184369000,LRkBrGMhuQnX4qUcT5yI5POLdK4=,284,208,0
1491166180000,X7uHxaqhJY4s/TfhKyJEjVB84fk=,279,217,0
1491182761000,jrbTtSQNADO19Q0Oc+fRxKdn4Ks=,261,274,0
1491175175000,JXeVBbVPsJ5UmZQXKMe7ufVG3jA=,272,300,0
1491198207000,pGliB6ZPusRCzT/LW5sJv/yVwS8=,280,231,0
1491151302000,AF+DmimNEQrVsxpKSDmfI7WvimI=,231,300,0
1491166117000,FpptBmXoOatd6zmLf2S/IX94nvo=,276,228,0
1491158353000,JFruxdbdmrYbx86BrTCGZ/jQReI=,288,272,0
1490992996000,x0Q+U8OsaLNdAo77suRblUsqr+0=,296,258,0
1491187230000,TqEg56DPGwNiZhAlHajJ2RT6vis=,261,284,0
1491166379000,wpFRp9EuJLxuKN/FTmJ4z3O7uzw=,277,225,0
1491161643000,hHGmRv35avdiP/f2AO0Tv6CTnrw=,268,260,0
1491166605000,pCNdzkDeo1+awmxMriyVOLm5ZqQ=,282,228,0
1491120122000,w21aIbrYKFBhrduZi+Gyj7LqWOE=,257,299,0
1491088138000,tRZ+8XaYRLpmbze7jzmhuoQLjHE=,217,290,0
1491084461000,BdiGdy7sgsuiPMGp3Svt714CMdU=,258,297,0
1491178495000,kJLOt/fRGSVU9j3d7AhtcyA2zsY=,280,228,0
1491167187000,xUaIzWQ9Xm8u3BjgPb9OY2jc+aI=,285,235,0
1491179759000,2UHnr2cbuMD2C3QV0Oe6XNyISx8=,211,227,0
1491225260000,YhHVmX5rzSq8woq8Qu3QtY6yn9c=,220,249,0
1491154100000,vtcO1TK8muIG5EoSYALqvjnaEcU=,299,285,0
1491092128000,OMWEt4dwwA6C8iF+V1jq0Zi9tiI=,258,297,0
1491190391000,jMMOxqvWgmdM5Iyub584UlCbvwM=,206,254,0
1491187867000,TqEg56DPGwNiZhAlHajJ2RT6vis=,264,249,0
1491171536000,J0NE64TH22NjF8FX5SL7r7ZSBv0=,255,298,0
1491184619000,5mPWwljISeUR8wX3mDOMNyC/75A=,223,279,0
1491183306000,TKxP6XBO5rJ3ORe9l+eXLVb9/Io=,291,279,0
1491220560000,yl/ifOJLMlWcSY8QBv2t1AmRDNQ=,258,299,0
1491207324000,b9JHThtLwsv1heISKNWNvHymFLM=,291,272,0
1491138022000,cPMFl5yY1cF3wvVHP9ma3pChrpE=,216,300,0
1491173325000,6b5aMIs/qIzJe0KGOxUcopQdDKI=,260,296,0
1491181128000,99nlsxG4yo3+K8I+cvdly9aQnN8=,258,298,0
1491188359000,fJ5Q0jgkxVSIGSiuz7iAX2cui9U=,290,210,0
1491166909000,m2MP2tLviwAO9odFR+WlCQiiw1E=,272,211,0
1491160075000,YD7gmDyfJXQu7Lj/31cm+rvsGn4=,201,227,0
1491166135000,vt4fmIqYkdhvtXKagwUoYcqkuss=,283,232,0
1491102432000,Hmqwnv6iWxyRk3LyfotuRsnciV8=,300,246,0
1491110056000,PXzKcv4UEh7v7n9gt41rxiSV8FQ=,278,214,0
1491163686000,7M+xDEVQRQkDeUSPhnNhTpN+pkA=,225,274,0
1491191947000,8kRdFAa1YTjKGodXsqD/dYBBmG8=,297,299,0
1491177873000,dMJ1e+ZHkg2zOla5RCScljAUw8w=,260,297,0
1491152277000,Yi5hiPTUuhqzQQ1XhC8AMkx4yGc=,245,279,0
1491152263000,wpVuCsha9r43vRUa+ZePnrweYBU=,206,240,0
1491183579000,kt2kYm4Fqapl9J8oKf0SuWnD3Vk=,290,210,0
1491183096000,/FKp49xt8J4uPWONhKdsZQKKWX4=,216,256,0
1491071903000,uOlYogT2LnFz084AZohVoB23DoM=,269,284,0
1491091394000,xnJI5fszREvS1WSi1jWPYc1JFQk=,256,299,0
1491182684000,AryFxCVXvW/5EXKEO4LA5tsWTpY=,258,297,0
1491149308000,3EI+KQU9XPv8TGon4lswgtRozXI=,258,297,0
1491160546000,f4t/L0urjN6yGTqpigTJF9jA+bM=,224,269,0
1491112163000,Wz+16maZnxMGgnXpNZQPHL+1Iuw=,298,279,0
1491206376000,obPS2VaGs/N7sWUFtISgSWwTnC8=,203,300,0
1491162808000,Z3KoWrIcvp2PwkTrA1pAnTxnzQ0=,255,300,0
1491063295000,D2Yn68CPQSNPumjrOQWwa9Db+FE=,273,289,0
1491099631000,NG7asrds+8JRKtsmwEYn4J12/2w=,287,271,0
1491234313000,vfRNgAjoBD8zkxj1iP3iToJcgsg=,261,241,0
1491189964000,fkqND1IOERwNLxDWOiije6xwq1g=,297,299,0
1491124697000,RRIf0F8dnLpWggp1M7xOkF+DbB8=,291,286,0
1491121441000,svRQO0Zf8JegJy4HA5P09kS8P/U=,299,274,0
1491193541000,NpmvAOM6hBIjU8KuV4PEoUulJX0=,286,271,0
1491182864000,wtWknBYpRFSL178IbxTAqpw9czc=,291,216,0
1491166068000,AvvxXW174q+IDTkVFaCs0NiQXAI=,211,231,0
1491015647000,m9a8uAMMc99el/Ehrza3hpaf4yI=,270,289,0
1491205751000,Ow42eO3tcD+JsbLgjo5lbG4E5Go=,228,253,0
1491197431000,y3HzbpHRd0AOpuH0KHZWBZyTW/Y=,202,254,0
1491184268000,T+Ym3geMMV1Lmbg2qcRUcxJzEV4=,265,283,0
1491192122000,rbWRxSl0jLNbnxV1qCxo4ne3LuA=,200,239,0
1491187799000,2eEDWNtXIIR1diTeboPgb5IxQIA=,256,296,0
1491219399000,rldqrvFa1VAWegcsdDgOYah/qa4=,263,299,0
1491173398000,A6EybJtEJ5U4iF7UL9+QEK91/2k=,203,230,0
1491066444000,oZZoL+EWRrWwTAm136DDXnT7CLc=,268,294,0
1491083969000,c246QcLASIeoafqWi7Vi5A/y5YE=,257,297,0
1491002014000,BJiwFpjd5IGS1gYb0REMQ97lYpI=,296,254,0
1491186453000,yLe7xadSZKNVbzu4r2pvDg9fL0I=,256,295,0
1491180694000,eRo8Py8+ZffJUc01j46DQll3/Ng=,256,298,0
1491120944000,x7VnOP8ENx2v2QgLpq7Ix+FXpWU=,273,265,0
1491174352000,MQFZKzA7LmC4d7wNBO5E+ociG4s=,270,217,0
1491100772000,HrSWpi4tuoYkT4VemkQ8/mJs6Aw=,300,292,0
1491155037000,IOkjhSbdEsmTY5IDfTEwhPJB+Pc=,273,299,0
1491147467000,LBBgVpI4zlY1kqsEXyc+tvwZXSI=,258,299,0
1491125689000,qRVLjatHZXb7/PxwjfFPmXVQ4Lo=,205,271,0
1491051971000,qPpDZvLEtTiqgYFfSk/s9LCBnVE=,294,277,0
1491195049000,oq3vegQLE5cZtUseVAhYleL0zWY=,223,255,0
1491165059000,IPNxQDJNm4rVmZetC3I14pye5Bk=,258,296,0
1491219893000,Wb4rMPP10OlY+7d0yJ7tBGo7CTA=,280,201,0
1491161028000,BIrPEMsiABPRLGKls/X/dmUGUwU=,251,215,0
1491090718000,48zpIf7M3/4ja5L4QWXuDVw0TXc=,298,279,0
1491195819000,T5efv66kDU1rep2kmrmpGzopzC0=,206,253,0
1491172690000,xoEyh7tT31KLm/G55hP9LLuOS+w=,254,298,0
1491074439000,Kk6UkDW5t4XCQvBZFLoGSsn6A7E=,279,286,0
1491153633000,wH7pvFg+feMJ9uBzwAzV00nar4E=,258,296,0
1491157104000,6b5aMIs/qIzJe0KGOxUcopQdDKI=,258,299,0
1491165507000,eHAeb9bOu6l17qPbSEDwNIdomgY=,260,295,0
1491107280000,pgGHJpvkEZ+W0Fiy+ppHxPWxKiQ=,298,276,0
1491166194000,iP8swZ72GAWB3ipwzeLC1s0zrns=,292,215,0
1491165835000,5l+72lRmedBbQhXVFslaW9j362k=,276,242,0
1491162187000,wILmE87JjKiozWXEwm4Xw0VU5/s=,259,296,0
1491167703000,TgDZYi+1WqNCoC8NZBoHSgF9r08=,271,222,0
1491157589000,enYlfEJABrwLMNuACg//BRZAyQo=,244,258,0
1491173762000,LRkBrGMhuQnX4qUcT5yI5POLdK4=,265,208,0
1491114512000,5/lGvfmnrB+b7tlbe+o4axwGdE4=,264,230,0
1491071693000,odeI4VE1l6W5jAPwTZE4r0zGr7Y=,233,231,0
1491106048000,o/o+ucu2eMvDRoREaFKd5Gh46tE=,295,271,0
1491185119000,MzwEv/EFuaFngK83UvBZQhXBHac=,292,221,0
1491176841000,s85KZ57VqcNlt8AIwWk3r3Gv8JQ=,203,240,0
1491207893000,TMtSjItSbHYv3V5dlD1wpxyE1KY=,293,271,0
1491103649000,s5VL4WMbaIAiabA/f+YG5jft22Q=,258,300,0
1491195836000,iICnOvMnG/Po5dP/skyKnmaLeXU=,268,205,0
1491236134000,cXF+OvXueoGb0URp1uEidsrQCoE=,255,297,0
1491204760000,7ysF0W8bofTbxzKoMaEyIBMIdfo=,215,277,0
1491099585000,euJk0VON5t5nO3OQ9o9zp2zzf9E=,253,300,0
1491184054000,jNlEBUwPUvkjoh7i8PzuDudw8eQ=,271,230,0
1491210469000,Re8Rb96Vg7c9tplZtHOWpxDchiQ=,255,293,0
1491208088000,8rEq32Uz7+FTietarCxqPTBveMA=,282,215,0
1491062042000,MIiDGR6WJCsg1ki4wHv0grngWzw=,298,278,0
1491084047000,Mqa94G1iDh6lJ0T3WXp3wxDS76Y=,258,297,0
1491167534000,sV11dC193BbwynZzkuHSWpUIpRQ=,284,221,0
1491131485000,D7xPz/P2ggnhupJKPinPeh9xXOs=,298,279,0
1491207324000,/YKxIV06ykfOX5WK2fczmEmS81k=,289,275,0
1491169640000,y2bLfAGPTupKC8+/QhLzPNkfmXU=,242,234,0
1491167466000,NVo++4R7PQQApoeEvpniZAPnJek=,287,274,0
1491167896000,YL+anQCxc8EeOec2YGJ8WkngmKo=,287,233,0
1491211390000,qxsC9xnx0fxJrq2LrcoOZlmmFoQ=,273,242,0
1490987951000,q9vfU6oIX3kxewFDZtluwPEqVIQ=,237,203,0
1491174470000,4Zdv5QXI1PSVBDcWe4NQu57rFMQ=,260,296,0
1491166247000,s5O1quVIq66S3iqb6tFjQGwsce8=,262,233,0
1491182842000,yyambqx6Xk7hB8St/l/zG1c0gAU=,280,224,0
1491165392000,qz5LL8wUbqOTIfE2EfcAj08eBbU=,256,298,0
1491140640000,1gVG4o+WUBwhu9aKoZgUPBk27O8=,257,221,0
1491109111000,S5io3qf1kcDgoag3C9c0AXCK6zM=,257,297,0
1491168484000,Q8aieytpGhnmxiSE0ixAFf+52xk=,256,293,0
1491158136000,xghOJNBXhS8bH/fGit+yBwQFBSI=,257,298,0
1491108863000,Qn9nFea1ncyIt6Kzkn4yaCOXz1o=,258,297,0
1491087949000,JT1GhYGtYqzxKl+fw7g2aRZYDRs=,273,299,0
1491136237000,Ki69Aym9eP3ZIbdqpOVrbtxuIgo=,257,298,0
1491184903000,q4fGUHk7N9PzUZbjp/j4mBVgpxI=,205,254,0
1491137545000,Yse4dGPLQ1zKa9Vn48UwYj+jOcg=,257,296,0
1491160054000,FCX19yNcDXQoNV/xxICd5YbUlcA=,204,231,0
1491180488000,eke48B0uOqOeUpAZz6mRoZUBGoM=,259,297,0
1491103755000,bAupNSVnCMbiCHjIJgjFHg0XlRA=,293,277,0
1491078088000,4qRVKgjsf+1o1SxYYywJjF0jgBk=,267,286,0
1491146749000,tugc27Ho3Mb/OoVboTEdV+rVP3c=,258,297,0
1491166064000,F+/OJZEs7KRK/7s/72XsLtDz89A=,296,230,0
1491168822000,A3ZZwhPZKaBW2OZlzmAslEgTba8=,285,239,0
1491165439000,Z3KoWrIcvp2PwkTrA1pAnTxnzQ0=,258,298,0
1491084895000,LalRDgMqqcJU19yN5dN+6n9ckp4=,266,288,0
1491120247000,OsC39CYOIhBhJNEb3IXK9ndUZZI=,258,298,0
1491078629000,5lekatkY4h/9JNlouVeQSZST46c=,202,276,0
1491196006000,3AOWuSd7UtCI5zo6Uow58V/Fj1Y=,285,214,0
1491130959000,ZmVroZjgay6w3iG6gd6GZFg44W4=,225,207,0
1491142861000,Y4z2ZRraLtBvgKn6Yr5U5ZQHD+w=,256,297,0
1491187385000,MpvRH4teynezObbnPg43W5Ykw8k=,206,253,0
1491218056000,JUsVx8ce7yynCm0rtflagVOV+EA=,256,293,0
1491166082000,4fVnhxGpXSNGyu4U9MvwjVI114w=,272,217,0
1491184275000,MpvRH4teynezObbnPg43W5Ykw8k=,206,253,0
1491084164000,aRZ91mY29WByDdjw2biyFVsZ4xI=,201,266,0
1491138901000,/uM+6P5BsKcVL1RmgzKA//fsvN4=,274,264,0
1491186592000,r9q/mHMcV5v1muE7bmnx+7iykGM=,215,254,0
1491190933000,kVjW8WSEKILnNQtBLtwTDMwHwCE=,261,280,0
1491156663000,6vpIA1AYBeHepYnRtAEr0nOYTDk=,258,296,0
1491086600000,JUj2Z9CQQidX0ZjsIlKRBfVQOdk=,282,224,0
1491192428000,lr8PCuoPhco1GOYXHFpE9rbjz5g=,201,234,0
1491207900000,8p27RGN1MVeoW7bEe0DqSFuHhDk=,254,295,0
1491152028000,yYn7EeKWwlSEddZ4vIgOLq1u0Tk=,200,245,0
1491161335000,ZkEP1mVURlDVD715TfwcsMQzcxo=,204,206,0
1491166740000,DppH/1aRDOGO2/WKGxWTDmT8xv0=,261,218,0
1491114559000,Vcd8sIV6wyij4BE/BJRYCr6vnHI=,256,297,0
1491185354000,uNapU65hJ1ZDxEDXA8uqkVE2kCM=,255,221,0
1491177461000,2AMvQ8fp9hqBc2PUzq27ZXgfd10=,283,251,0
1491224723000,IlXSt/i68uf5Ie/FG3tw4K502p0=,202,242,0
1491211991000,MpvRH4teynezObbnPg43W5Ykw8k=,215,253,0
1491188329000,oTTJsAoV1e8WX9ktvVCBEHJz1Y4=,265,290,0
1491084823000,6lSEW2ztvmbvEUNYWirizjIpvxM=,257,296,0
1491114170000,Yz5A3ZZ/Jj0njmq/hViOTISH6t8=,256,296,0
1491202251000,eJeRe3lGgBcXS5dkBPJYqfICFoY=,264,224,0
1491166354000,UOZ/JQ2UzRHb3pMarU2++BcETBI=,262,215,0
1491097272000,N3VHlCb03JHXuAKz7EGTEnsWGVY=,255,295,0
1491073857000,+qpybTVr343vTqp6kp1cGcW9IrM=,270,287,0
1491079068000,8r3dztP73AvJhHTsClMpJPKvICw=,299,279,0
1491167435000,YhPlMMsCTkaWKhUbRau8ZUPqq3M=,263,219,0
1491202192000,y7Klr509oCh9m5Y69rk/S3EjFKg=,257,299,0
1491210657000,ELTXijCay4fNiLLtu6aCXGPiT0o=,215,253,0
1491180355000,J6ZlvWsNfYxLq3WWbdjZf8cWDnE=,274,208,0
1491166150000,d2o9pwoUEinv/X9IExUBo7iSQ1I=,294,225,0
1491101693000,4aFWzTSzy6cIJRLYyWCPdGRyKPo=,300,258,0
1491077995000,2Z11Coujwfokw6bpWpLXXxylauk=,236,201,0
1491177005000,2pciVwr9XD09IJEbXHFYjyUqCS8=,285,273,0
1491169279000,U8dqWIcTL7zTcXAGwCHTZ2eR9mw=,256,297,0
1491066888000,f1qPCngFG3JHM7+XHDjwxzZwuY4=,285,284,0
1491175375000,eiLHtkU2EhAnWMwGYeZdhh/qK/I=,261,265,0
1491160032000,86z1WfyS3XkFSEpvYTt9m3szV1U=,203,230,0
1491133858000,8dxe5PUTmPilXCt6MPsMxBk1RJU=,258,297,0
1491107988000,1qqWw1ODClxvUjC6rKWEiXon0tw=,258,300,0
1491192833000,saNs8tnVx3FGRaH7AjPT386cHFc=,258,298,0
1491126655000,Q6bq9b+QmudI1Io+fW7P37rTEXM=,265,264,0
1491007743000,+MlP935ZEU/lnls88scWIudVEkw=,298,233,0
1491097337000,7UW7dyF0OLuHyMmuIdpY6vaXiKg=,255,299,0
1491141617000,itkKq+RBDOz6qAz32FWv/s7JJwo=,232,281,0
1491180642000,HgJNi08HHNGzNwAYwEjyM0Ya6iY=,258,297,0
1491174766000,eiLHtkU2EhAnWMwGYeZdhh/qK/I=,262,259,0
1491112035000,gMsudR9z3CMenWWhM809Qah3Bq4=,250,213,0
1491181002000,Mlsr/2I5V4B8+tx6PRSqAcGmDAE=,261,262,0
1491196363000,7LCsdoWcMJOfqJ3HTpULzZc5og4=,273,243,0
1491102621000,0MfrTANlYuyWalbL4CXqtGnqne8=,297,297,0
1491143400000,aQQpKsuj98+t52sTuNOOzs/GTxQ=,231,213,0
1491115139000,QamAaoezRfKPtF5Fxu11MPNm2AQ=,263,232,0
1491013440000,VIFUF8IuW3S6SiUNV/WFtwaJhqs=,299,265,0
1491166484000,dk7VKpaCsGUdFXv8dIdFX7f2kxc=,279,224,0
1491166427000,SHlXDwWhb0QWhI1wjotPQ288i4Q=,277,223,0
1491166862000,MhV6kqzHfZb0JKSZrrdDvhbNwz8=,296,219,0
1491189622000,fkqND1IOERwNLxDWOiije6xwq1g=,296,299,0
1491166166000,xIJZClnGXSbnQxoABwsff3wA6wU=,295,223,0
1491164205000,pm7sSh1QfwG//oaKZ9bFCVsGF+o=,230,256,0
1491082867000,ZvjcpKqUJ+H8Bs265ENQaZQMQMQ=,280,295,0
1491192475000,Z3aOOEBf6r60WU84mjFtTuPPc4w=,258,295,0
1491162678000,B9+++lJGk3hFyiMmkghF4AMi+L0=,200,233,0
1491193009000,vnxe9KiMNuaXINio5LGZQeyXJeg=,201,233,0
1491111448000,wz1BPa5SuiFoAZgyaehZA9O9ftg=,300,275,0
1491120854000,taS7AowjTDj2MPcNTRCNKEmeAe4=,289,298,0
1491174148000,rbWRxSl0jLNbnxV1qCxo4ne3LuA=,200,233,0
1491166295000,z+52FerIjo/FSOpWO5JjU/uf1ug=,280,219,0
1491067739000,R52RkcTUbBZB556nqZXm2suL+zE=,271,280,0
1491174727000,4GgJhQWBIcly0INEPB8cFxI+/BY=,299,216,0
1491142532000,FERbdFiEd2XHhlW/Sp/IAC5Qruk=,298,277,0
1491088448000,qEJq+P8uKDchDmi27aWBl7ONi6U=,258,297,0
1491112246000,yVaYY0rC3YB90N3iDQWC+H1KllQ=,283,263,0
1491229742000,e5Hsz3p+7C9kg9n7Hlnb759vrGI=,231,257,0
1491173511000,xqvlS+LL1hjX/M13DptgEwcPMBY=,298,299,0
1491189400000,UnDZ89872+t6zR/480VDeBUHD7Q=,208,234,0
1491225789000,BQWcfiYAR0M9inA841+JSUY+6WE=,215,253,0
1491166405000,y8Sl2wmjAaKEPHb17oZKMvmBQvA=,275,233,0
1491119319000,hHGmRv35avdiP/f2AO0Tv6CTnrw=,274,263,0
1491221700000,DuP+P5S74ir0BbSu4cXTT2AWO6E=,215,253,0
1491158369000,B9+++lJGk3hFyiMmkghF4AMi+L0=,208,235,0
1491195517000,8bLQfS/alTjJ1iygbSjBEmqAPjs=,269,202,0
1491173762000,RxjvmGFSN2VBLcfYnc9RDdl25qQ=,296,300,0
1491001497000,dcN2QimueRa99snKXeFnPCIUCTE=,270,204,0
1491107449000,4WEDKj0P6lhYfgabEPg4xpx1r4k=,299,271,0
1491077427000,opJZ37cZMXiMRafjMH7Eqs2rEDY=,232,222,0
1491174933000,Zs4IwJTYzZAbNkmq/nbWHtI+uNA=,258,297,0
1491070064000,jTEqDdOsU7z/+TkVYd/rdz2saRo=,234,209,0
1491168815000,EoODw5mf1fvzvC4L8VSLAWFYI64=,240,279,0
1491089910000,3sJLqFNp4VnzWUK3tnMuLdBNzys=,258,300,0
1491093068000,WiRHhlYLx+2w9DVTPE5K7rNhwNI=,209,276,0
1491232452000,Of8aBgeYShFEwD8+/rQqJpH3a5I=,230,257,0
1491121126000,z0yh5PqXmTpWSYBn9xABEH3UpWg=,257,299,0
1491113251000,/pb4Nk5y1pc3ht5vZ5/xHfVwZe8=,275,243,0
1491216959000,3gvwaOVhOCcApfijNxizwy2oDCA=,259,294,0
1491177463000,nVhdE30tTAIsXeoYmmmbz7vH3y8=,292,230,0
1491166381000,sbt7eNs3kTd8ZAYRarOqredVl6E=,289,225,0
1491166485000,GbzHyqzyg+ygQvTsFbaQeHfPc/c=,267,232,0
1491170182000,LWGwWKW3NqEVkcrD0HtgxoJRpS4=,284,228,0
1491113969000,s7w+uZ5HErpuUe57IfK2CJJMwUQ=,258,297,0
1491177154000,9DXQXB/HSBWfmAZ/sz6bPJSSR0Y=,273,233,0
1491166279000,baq3DTpfCA/IiQmnlEzF6Q9k1O0=,292,209,0
1491225340000,ubBivslEv3m2GhIV4SDE3W4d62k=,282,215,0
1491161199000,Ql7slQvcaFEdUuwd/1dRwiINGu4=,287,272,0
1491095105000,sNT+Y9tU+dGYKzYddD4PBMhXqq0=,256,297,0
1491172643000,GEOs+9hDt4mgEW3RbyeOhvgcpJ0=,297,223,0
1491112544000,Xij2f8tefl8aEadXQECHU+Qudqc=,298,276,0
1491102198000,oqu7ZN/AEIaYFhYbqNpTQKrLFhA=,287,272,0
1491190737000,fD0t2TJV1vmqPiBs435zz+mMvSQ=,264,271,0
1491230385000,MqS5DLeKZNqAPNQIkNhm8Q/J07o=,256,297,0
1491207699000,rrlnYdA3qZeoCC7ojs843RzokOs=,278,220,0
1491165191000,eBHsiLAD3gxh3GJDkeVQ4Fr2h4k=,282,224,0
1491145220000,zMxQBfFDrnOP/iP5j+e9JtX60/s=,300,285,0
1491223072000,6j6ZhAGvAyfO5conN1MvwwT0BeI=,231,255,0
1491177980000,owxJt/6B86ZUDzP886Fo3TivygY=,201,229,0
1491167638000,nZFN0RUGaUfyCcZ+8OtoRLEhAW8=,277,217,0
1491229487000,RRCPK1PhA1CR8Ss0iPQweYeW47I=,273,299,0
1491180465000,D7BhpGlg21ACNVSaHG/w1LMp798=,286,277,0
1491088182000,9RzGIaxGFG4gHx0F81pMa8XcvZ8=,257,298,0
1491218564000,/ZuZjj+DcqkkL6H0SK+hiGb/ZfI=,212,300,0
1491177767000,xu5vdXWshOqAf9UqjUCwUakUsjA=,210,244,0
1491207018000,pPhF7tBL7Lg3tX/8oSHSZicTsu8=,204,239,0
1491146325000,cceptasDrf4dgydgkTTR3x+Vhig=,247,286,0
1491083025000,vF/WbxuofN9y15E7lWmaXjqd9wo=,254,300,0
1491227473000,H0lhUY7OyalnhkLfZ4wvfVS3KAA=,255,297,0
1491088374000,haV2qqtw+JFaOK89gt7Kg752tPk=,258,298,0
1491165935000,/CD0LqlX38SWWwl8BKgTzurjCR4=,256,296,0
1491161932000,+ElEc3I3ct57jbpE8dJ0tPIY1KQ=,202,228,0
1491091335000,N3VHlCb03JHXuAKz7EGTEnsWGVY=,256,299,0
1491199607000,QLcjv5TibmUoLb5B3GMHBI3pSNw=,298,208,0
1491065611000,wE9n1t73+VSztOs2p4exCeQLwnY=,286,228,0
1491087499000,n8danvz6p+tHwMGWtup8Vj9bV3s=,258,299,0
1491167128000,+IGVuFOZQOC1TMPsx32yVRpfOJg=,275,230,0
1491173157000,LRkBrGMhuQnX4qUcT5yI5POLdK4=,263,208,0
1491166248000,pJDZKG3oH3FHaY8xyAFmC4R7opY=,283,217,0
1491188464000,E6bn1BbyTJJqdEk+yiXkO4Cx61I=,294,215,0
1491078219000,ECA0ExMv6BPex8pYp1Fs0BjTJYw=,235,215,0
1491172873000,mRJw5jPAiddA8v/jFo5D6dn0Dws=,277,212,0
1491176936000,RLLZ0ky0uvOyklDeeA8JMz81DU8=,257,299,0
1491166237000,k0VajydLCK4eAIbz8DXlleLgvqI=,275,219,0
1491139990000,ZShpgVnUVZODu4b4ZWeEXtSKSik=,291,283,0
1491172336000,aFhiO7fjtIhVwpi5tNW4owC2WtY=,273,261,0
