ts,user,x_coordinate,y_coordinate,color
1491038443000,kVljSDlaVrP+17cre9ZQlofSHx0=,839,855,5
1491188651000,J4TVC4Dy+h6gYgcw7Eh6NrmBFXw=,851,877,5
1491103948000,p1Zj692yAJDssiHfs0SgBwjTx0k=,822,783,5
1491035539000,grqMGFofeE3rMvZxEwpbLAJK53w=,881,851,5
1491201587000,MRUWYnsdUQNQxNXajrbvJ12qzeY=,839,877,5
1491036916000,S4+d8rvB6saj0f55XKC86AuwfBQ=,786,861,5
1491089090000,WDi/a0qy3z9zVWkFJiMKnL+RTD0=,874,799,5
1491113157000,c8+zLIY3VLcvPu6en/wGdZ0q5JU=,841,815,5
1491192983000,Fel3ZA+qY01TGxSN+iPyMT3LP6I=,810,796,5
1491020046000,72XbDGHhKfdWw149GAiDaXZ85fA=,862,877,5
1490986541000,gvKMdV/LT7fCq0K7V3WiDnDCu5A=,816,782,5
1491076446000,pKgI/BKr/kr10Tw2RbKYQZa6PJ8=,844,787,5
1491198242000,A0RFI0IsxSIGFKGMxZAXElbMTJU=,834,831,5
1491183653000,jXtaVxYkjdABTGnmaaoxylRXJ74=,857,858,5
1491063203000,ugSLNyzWRIX4NdryVxD6KGjZBx0=,787,829,5
1491066578000,CHY28VUlwn0xLTSwyuLPJNBDfKk=,879,841,5
1491229462000,l4s1pHnUAThyl+7hVgUQk7NvcTc=,811,836,5
1491139136000,zpN/qNRsva0oUuH7/ck8DMw8eME=,841,849,5
1491173786000,kSCEeHbkawuxQfDXASV8JLX1K80=,834,880,5
1491197813000,9/fKJymKCibvEkajqXds7i9cKAk=,824,870,5
1490990259000,dF7OqfPc5NIZfOUah98On2U13cQ=,786,808,5
1491191290000,Kb9BOgWkspEm0DBrZyR6sDB2U/s=,818,819,5
1491180217000,9/fKJymKCibvEkajqXds7i9cKAk=,845,847,5
1491084142000,75/QwBcf467kiPhuUGX5KWymE6Y=,840,850,5
1491228374000,8kCUaWBUYXazt2jCU3c/s92ezA8=,875,783,5
1491169980000,gREGIgANKyKIFG4pG+iZsK5rYDM=,826,866,5
1491073538000,PMY5zrT/bhe5wbHU520i4ojmxPU=,828,868,5
1491023092000,OUfuLHyjPyKTOOEfznHrcFonqbE=,860,801,5
1491129150000,TSYFIqYcYUH9zlWRDcf77G9f0as=,796,857,5
1490994183000,yMGJdBh5sAfdxr4rU9TwVbi+qbo=,877,882,5
1491001746000,qjNS/JA+RiiPvV1ArwiJdqwXQMc=,830,864,5
1491178163000,t1oqpKKSB5WZrEQsJM2bD1eofCk=,827,881,5
1491008204000,oN2A1kuojUUdlrz8x2RTvsmAR3s=,809,808,5
1491096949000,rXQpXS9c+SyBKTkmEM6Ip7JBcoM=,882,801,5
1491175964000,+GZClfixzMONZxyszTEF/0EV8mQ=,823,855,5
1491174700000,kSCEeHbkawuxQfDXASV8JLX1K80=,831,882,5
1491130894000,WfxW+iN6aRquaxEOAJztQ1EWdno=,826,844,5
1491055045000,CtkfgxrpqVlFGnDr8X023i/QPho=,844,857,5
1491141799000,2qSy5PuF/BlHARu1E+RTUF1ujkc=,846,863,5
1491098994000,85U1qYUeP7JsI+T9/NIqelhR99k=,843,854,5
1491056263000,Gc9QXdUkFBqgODmvE0brQVLkDYw=,834,861,5
1491202294000,9/fKJymKCibvEkajqXds7i9cKAk=,854,851,5
1491086851000,kEmbbZRfiG9N9E+QaWkG1ExxS00=,840,852,5
1491198976000,ns0drrKggaHDQM/+EAjRhoEJooQ=,842,862,5
1491219095000,a51IrqzflLx0ybaUTvNGapnG/1I=,833,829,5
1491137568000,8jnt6x5yzgFeVJWF9Bu+V5L6iZw=,823,870,5
1491129807000,AmFBprtb7OP9WSc6WLR4yIspmrM=,827,861,5
1491109630000,P+mZFSSHvaKIgnzEH15weQNbjZo=,843,819,5
1491055831000,06RdOgDwbcAhYLoIlyRAWJfjCQ0=,844,861,5
1491237073000,b9zGd7OCwcQTM32VJgYXdOqtrCI=,822,867,5
1491050177000,bmUiQf5zIuTkdxxw5oOBUvU0wUQ=,830,787,5
1491188665000,I38pBbyFogGz8rRS2lpfPyRU/uc=,837,854,5
1491022555000,9UnTyXLmByLWfK0cwxkZ5Glt/rQ=,815,828,5
1491150794000,Lv/m+tT9puHWWdfO+RAE4ZVDqvg=,828,870,5
1491224775000,+GZClfixzMONZxyszTEF/0EV8mQ=,824,877,5
1491198714000,eE+veFUGzA7Xo4TNjN3/JhFIs6s=,877,820,5
1491160038000,6R6AHP4vMlVHCjwSdzhOIU9vszo=,799,826,5
1491044380000,nyexOReKuOKvh10rsZPFI4R3PpY=,843,856,5
1491030902000,t66Ry0IQ8ygRZdSvSKwR/r4uvP0=,877,848,5
1491130679000,PB9wRAwnMTdhkjh6XCHcXXQ7umI=,814,828,5
1491189248000,NKRaZUFvZqC+59yWuxjXgIDe6hE=,874,791,5
1490991882000,1kOEuVH0+W+x4l58gF8i//1PEy0=,879,821,5
1490993099000,I/cNunYHcZt86iZrp26+0nCzB9Q=,837,852,5
1491154936000,ykOBonaZME6ABe0Hr3Xzw50hBME=,840,855,5
1491184263000,GYTVFqGO4Zh+BJtMgZuv17omBhQ=,839,855,5
1491161947000,gREGIgANKyKIFG4pG+iZsK5rYDM=,826,868,5
1491140312000,Vz3tqcxSMgiRWjJgiPakH+Fune0=,876,816,5
1491115519000,Y0i5r8MY8r7ZJMEBj2rx4oQJFmo=,861,799,5
1491233229000,N1p4tv5/+nxIwHjFS+byR7h6/Ro=,816,829,5
1491238276000,CnsDhmkpkOSGuuGrJ1M9beDqiqw=,785,832,5
1491159166000,h/LGd7khObL6inHH3WEOEOFg4Eg=,806,795,5
1491093559000,q9Wnmutto+OBku2nM2MaSTRPbn4=,878,843,5
1490990400000,kWN9VHq3fALiuOuXYgOqusyj8Ro=,873,833,5
1491183396000,UVISzRu8P81hjoYom5YpPla+L10=,834,824,5
1491155617000,v8HdncTtZBWipBCYNHomWFBgcmk=,821,805,5
1491190472000,Pepyyq7Gztbr6HjW4OiqLgl3tq8=,870,789,5
1491200436000,Ank3cUC46XnrcJlKOJIaNdtru2A=,808,822,5
1491147850000,M9xablgu9fM6vOtQjdKyQ6M1f5Y=,788,835,5
1491164110000,Ta/ZaFy2sNIisPuX2mds2nxTu/E=,849,849,5
1491086135000,MNn0XYxiy4AZL/op1KyypmKrs7k=,829,804,5
1491077741000,OC0fCjpqfzhnc/PKpIxBLRB6lJM=,833,805,5
1491172620000,v1/g9GY7TaD83705K5QLm6MkEfM=,881,817,5
1491210627000,58vaMB9naoVr4P8eDPSZ/sTSp88=,872,816,5
1491159401000,qNnN56xK9unyIqRQ4fWw03GVBuU=,827,862,5
1491223727000,kOzwtNmOyZ4zHRyzfGrQ6elj2vo=,839,856,5
1491009971000,p4IMwEwgA4ln12/juZ3j4TKIioM=,854,860,5
1490988940000,QRfAUB/uKFGTvsVNGh7ipUuvAhc=,824,793,5
1491175827000,e8RVumvAFDnQSSd+/aBTDp1w3gU=,870,790,5
1491153296000,2nE/5cLi2pjwkm4HRE7wP2Bw3jI=,825,805,5
1491090937000,uVY5Yvu2r6Bg2U2GLlEQ7h+fjTo=,839,856,5
1491060670000,pKgI/BKr/kr10Tw2RbKYQZa6PJ8=,838,786,5
1491152373000,/1Dy8pkswfJzWHUmqSVAZ4IjU8A=,874,788,5
1491230325000,MRUWYnsdUQNQxNXajrbvJ12qzeY=,844,849,5
1491146886000,v9b6lF9o77+UivTjr46D0fxCPZE=,873,785,5
1491113156000,zDf4BEzbA18RFs3m7VdSCk4dyGY=,853,816,5
1491054674000,bmUiQf5zIuTkdxxw5oOBUvU0wUQ=,827,788,5
1491070719000,G8ODYe0cel1/Q/Oe2Aw5S1CHxhg=,840,862,5
1491215046000,wsYjhQXTbRalti2UqWIX2egkCbQ=,826,855,5
1491144774000,PB9wRAwnMTdhkjh6XCHcXXQ7umI=,831,836,5
1491009483000,iBz2E16xigNlqAxsql6cjpn4IkE=,872,876,5
1491164081000,C1jm0JV0GJ/rMiXQQl/3kZPuiPk=,848,849,5
1491112915000,r2G6yrIrk0x1ip0s6xUvXlMiAU0=,836,860,5
1491146466000,Yn3JUm51ieRSPDV2v9jElFx7qAk=,839,858,5
1491193964000,axCfKDHlTNS/fCjfwqUloe0qz2I=,817,829,5
1491183819000,oykTfu0w8NvaKiQO2kXY9OTxYfE=,836,850,5
1491139576000,LZQYfdYywu4rw0kT4lnO7ku5xtQ=,820,833,5
1491152402000,Lv/m+tT9puHWWdfO+RAE4ZVDqvg=,830,872,5
1490998009000,MmKFklew5ARyw8fVb3ECRxFHnVg=,813,866,5
1491187132000,zAUku9nmkk+oMy8vkLf7d6VcRWc=,840,854,5
1490999482000,/fHkHx3tv0wpvvva9ixu3LZ/+Dw=,843,839,5
1491169531000,CpjovhQEDfFdV1YTa+O+NMr9a4w=,859,792,5
1491053665000,+GZClfixzMONZxyszTEF/0EV8mQ=,843,861,5
1491232490000,b9zGd7OCwcQTM32VJgYXdOqtrCI=,824,866,5
1491002645000,c0mToiAlQPzQT7OUYHndEyQl8qk=,848,879,5
1491031648000,0btbJ5j/uy0yUhmrJe4G1kCXQRI=,853,847,5
1490991693000,9EHnFC1meA2igHfYeH3gwcj8bM8=,805,838,5
1491163096000,u8hDhSg6VehivTIKSN3kuwFiOao=,877,784,5
1491211836000,VrvIz7XH9inIqp0LN/d+fg2SQAI=,825,853,5
1490982903000,nM5vsjlRo2D/06cjetKFhYnwzhQ=,874,880,5
1491190346000,/WdgnJTmB7yJjjq1C2lXoU4WwZE=,833,830,5
1491150311000,M9xablgu9fM6vOtQjdKyQ6M1f5Y=,785,840,5
1491037126000,KBfGH2ruSSy+X5OD6fVpRb9lOLw=,841,855,5
1491095560000,xbPz8GzHCmH8iJ/4rYHvDqetjgs=,837,866,5
1491224837000,oQvRo50vwNIVzB7NXEG7gIGJYeU=,837,859,5
1491014469000,LK5vXL+IezOB4c/ukl45BZM5Qtc=,830,816,5
1491129436000,W2vUSAdGgeG5k/1/Oaj1qIgjioQ=,838,865,5
1491234741000,b9zGd7OCwcQTM32VJgYXdOqtrCI=,823,866,5
1491224960000,Lv/m+tT9puHWWdfO+RAE4ZVDqvg=,841,858,5
1490988933000,AjSGdCdSxlen7/S+/cfAWgOg/GA=,825,830,5
1491201539000,uyaNpMGVD3gmbVUjcZxWEFkDNHI=,785,868,5
1491009598000,3MldutxHSdBj59JpvU6xZf29wpU=,872,877,5
1491171292000,JtlLrUMG5jUP0+GQ0D/bUOOelcA=,801,841,6
1491162985000,xnTyLgcCTUwAx3BEmXoSLGFIYn0=,783,842,6
1491050384000,TB29Ime50mFrJi1cXpIBvxdfhWk=,795,854,6
1491098204000,46xrTR966/hXthzACM8NboWV4XM=,858,852,6
1491166785000,XJX4zMfsAVZml/05BuWIE5+8ZHE=,783,839,6
1491164923000,yzeOZJBdISHTm4cFoaOX/zGkH0Y=,785,840,6
1491192482000,m4CHMCkbXIGnKEgPb29w82ct1KQ=,803,802,6
1491221848000,MBl96JbfRM2yMmF1EJxcQp5UsJw=,853,822,6
1491173476000,Khei/NRO0bH0Z8R/mak9tOPJLH4=,811,839,6
1491225994000,jQhx0G9krSDUPhxn9les1d5ImGA=,826,852,6
1491059672000,zwQa/+qK3eC0kUhJa3zYhd4U5S0=,838,831,6
1491195561000,+VizHdX2ttMFchxdiVGxSxdzJEA=,805,813,6
1491230031000,yQX/+oHkWv4J59xUwGQDjbEh4oU=,865,808,6
1491180828000,O7qpPWkuFu5wxELG9Eo+6373SJc=,807,806,6
1491107121000,9wEZj0x8DKx7XqcUCwW1nSpmgpg=,788,842,6
1491175701000,/4QtHJe5Rjuyac9e2qNaqufGPdo=,807,851,6
1491065404000,ZkPOR390Gbug9f7lFesUV7vSeac=,881,817,6
1490998982000,H/VJa0RkpK3bkfljwZ84GsII2Xo=,858,815,6
1491150931000,nFaEFp2LZzphu478WsBCtMPqKqU=,792,848,6
1491147982000,mh1drRwYJL83J3EPfexAKC40UM8=,818,840,6
1491007820000,4ggQCie1aN2XwyfdJeWeVa9i5xo=,855,841,6
1491151064000,vxym/G5/Jv778eFuMyXm4ACzRPY=,837,834,6
1491231003000,UlSUhGOAIMHH4v4uPsotS7Qitr0=,813,800,6
1491215797000,1Ub3DNI3baRTLwAq9UrofXKSXeI=,809,787,6
1491198726000,8tPT+dpZwIjjqSFYl3uRx9m654I=,807,806,6
1491104637000,9wEZj0x8DKx7XqcUCwW1nSpmgpg=,797,844,6
1491133605000,KJzb26qBeQf/XxHZSxKxFfct8Cw=,783,824,6
1491177102000,q/OJZT974M5meZNuUehozCOBt4o=,806,806,6
1491085077000,Eco2o7rBX8683Xo/8VtieYGQSBM=,826,868,6
1491134833000,06kyL1yCeGXTMgfEGXsvRVKoED4=,830,838,6
1491193616000,q+xjcpUwuwyyvPkRLDNNLvMCFCU=,853,820,6
1491103822000,ruy6M7gG7xaFfIzjWaPau7SKuaE=,791,848,6
1491171897000,LiNGr3blG9hco9m7t2Pq7dfO5sw=,820,798,6
1491111446000,AuMy1wWSiRSHP1EF2E9GNQOdvXo=,814,795,6
1491103383000,I8WN4btIr4EF9Kss8pOD9V4SfBU=,811,792,6
1491173116000,BO1RX8eSKRjqggyQVCoYX+us4A0=,847,794,6
1491144201000,M9xablgu9fM6vOtQjdKyQ6M1f5Y=,790,847,6
1491112772000,5ogki6wKawVdhFiwNwU3REey0Ks=,814,801,6
1491175167000,LVnotPNdNjloRtjZyGpc0McLxlo=,806,851,6
1491108032000,tGasr2E3fU7SKLodYW8MpWnuEY8=,788,841,6
1491012646000,nudDkHPJplO2npkaEQSL96DVbno=,814,811,6
1491044273000,tp6vU+81Mqvh9x2wp1lQjqCC7YM=,882,813,6
1491205469000,QAQ8ZtBACcR1Uh8BnsmY6OxCu3A=,847,825,6
1491098510000,hWIwQWTfx8t/O2UYjMKKubzmdMo=,858,851,6
1491206259000,JRNx+HbaznxDtzV/2e6I4Yo96Vg=,854,787,6
1491198984000,cYNgqZU1Y8eZOntEKY6im5z97Lc=,808,806,6
1491155883000,3Ng1RmdFl2ch21A9MmoC04Fe9iI=,832,845,6
1491170706000,CL+EyWPJl7DpMy37YbCeL0y82h4=,803,839,6
1491196951000,q+xjcpUwuwyyvPkRLDNNLvMCFCU=,851,818,6
1491126902000,O7hPmhfmm0HSPOCP0++ImQNltz8=,811,853,6
1491110715000,WCA2FqA794VwreyP0WcnLPg1Jeg=,812,791,6
1491156711000,TaTsSZrxFWDCuZqrt61Rbnd+7XA=,828,840,6
1491167117000,6NiDhysYLlYbXvYLCUViKK8jqsU=,795,813,6
1491053573000,qwv6ukm0MhQGvc1MoHSYuIv11e4=,812,844,6
1490996187000,LUU8TXdqdWjQHE/LkurKLoAmIPs=,786,838,6
1491101799000,O8rTaQmvUzb6RNY3teriixrcvwI=,854,845,6
1491092619000,EpebH2lMZAEBgxk8hg/W3A+rXjg=,786,853,6
1491117620000,a9H2YEgIqEwnQRcZ8VSrU+ERTLs=,815,794,6
1491028428000,2+rt/qW32oeEzejRsbN03inuDzw=,856,858,6
1490987742000,C8GhZc8DkiL3C1cIHQZ6keujEgc=,810,864,6
1491189782000,KAngFnL85hpSADwOOSbMOoQiEC8=,806,806,6
1491174268000,IJFefqvRR/7KhxjWZMM2zHodXMU=,804,850,6
1490996777000,AxWTb9SPAy6ulZoKjJhIaTtPdyI=,790,812,6
1491105384000,yF6VoJ/+8AaizyXnbDufqkHq3K4=,805,792,6
1491152527000,8Yx1VAtDxzSuHU/0txwAEQ5IhGo=,816,835,6
1491098722000,ruy6M7gG7xaFfIzjWaPau7SKuaE=,799,839,6
1491061347000,fQE7uv3hV0VZnFxueYnzfedg+W4=,882,809,6
1491142785000,bMFwroRr60Ol/KXWhWStuwV+oWk=,882,855,6
1491175496000,jCjPYDNI3E0m4yB5Qh4MLYr9wiw=,811,850,6
1491197085000,i3M9wVyFg4xn54hJQwcI6orTakc=,870,853,6
1491175185000,/4QtHJe5Rjuyac9e2qNaqufGPdo=,806,851,6
1491227019000,ioTD7CeDXQ3G1N22nnywD6vhtng=,799,787,6
1491171392000,p3h2ZQijkfkGnnBYtk39HyQdv/w=,800,840,6
1491089573000,vfgta2ceI84KQ+RYoKkWtvR02LM=,882,854,6
1491100315000,46xrTR966/hXthzACM8NboWV4XM=,861,846,6
1491002527000,On/Eh2NvSJ+VEBSd7G+8hDdw2nw=,808,812,6
1491182098000,NBG78OmNj9aocV14QyTVbSrphcg=,821,787,6
1491009675000,yuJx8plXKuh7Oyri5QImLz2oeuA=,813,791,6
1491146754000,XUODHi4Ie9ayyf8XEvisV2WbETc=,863,852,6
1491057376000,bJE7V+z6uZBbP+k4+PipSlsk6+M=,843,811,6
1491151110000,8C05/eYbs4XNBgiZ8ZVz8zAcnnQ=,805,845,6
1491181957000,9Lzf5Syjdkb+z8YmQB6aujUP/OE=,798,840,6
1491013579000,N9r9QrBsxGkjDN7tDLbUrI32bu8=,810,869,6
1491228141000,yr5db9zhjz5YyomfVbHFfqWGBHc=,812,791,6
1491110830000,jfhXPQOzwxDjw/bkG8p07Bgggqw=,809,789,6
1491227375000,YeNT7TUfNL3RH9ZgBuh8Sg/dN/I=,812,823,6
1491116247000,XHUkdFD8fDFOegFGPhd5mz+erIo=,882,856,6
1491152595000,hdfDSLCCKeluoeimGZzEAiz0AF8=,831,801,6
1491114548000,hWIwQWTfx8t/O2UYjMKKubzmdMo=,866,848,6
1491180583000,j93v3R/lFHTjSSVuncP3Rf2ThPo=,849,794,6
1491140719000,8bdYJwOuFcdh2WiRiNmFw97LCzA=,825,817,6
1491195034000,cYNgqZU1Y8eZOntEKY6im5z97Lc=,808,806,6
1491169539000,FuPeFOi78A9xHl2WRWopbi5yBPQ=,784,843,6
1491114048000,MaVaT4rQwSXslvA/9vRHia5zoKA=,882,857,6
1490986755000,v+B7JBQY7ZPgKoTr/ewh9rQciAA=,815,864,6
1491188422000,aV9wfuCaSm8UM/i/papQiJI9VuA=,859,796,6
1491202351000,qEvzijGbVGSnwN4kUFibOBz0P+U=,819,876,6
1491095972000,9wEZj0x8DKx7XqcUCwW1nSpmgpg=,791,846,6
1491105665000,46xrTR966/hXthzACM8NboWV4XM=,859,853,6
1491186868000,YrRu2YX+a7tzozQBxJOJtwIrPVY=,847,821,6
1490987058000,v+B7JBQY7ZPgKoTr/ewh9rQciAA=,815,863,6
1490987073000,AOTAayfUozLPur7hOPXqBddxX74=,812,858,6
1491141074000,CQNYf2C5Fk+MB1IskzM4OMC4oqI=,852,827,6
1491233757000,yQX/+oHkWv4J59xUwGQDjbEh4oU=,865,808,6
1490985927000,belTbLEYTLsz/YXbBuMf9KOEMvw=,873,820,6
1491158239000,TaTsSZrxFWDCuZqrt61Rbnd+7XA=,832,845,6
1491095573000,ruy6M7gG7xaFfIzjWaPau7SKuaE=,796,846,6
1491083915000,wO6hW1aJXwSyfOilOzKQiqOs/Rk=,879,863,6
1491202188000,My2I+FF8tO0F9mIq9mpHWoFqMIw=,795,796,6
1490997521000,lCS7SBxXoEIcfrkG58A7iywNSM0=,830,846,6
1491014103000,ocjIonhJahSlmFAz7Xvo6WC8O7E=,852,843,6
1491170253000,p3h2ZQijkfkGnnBYtk39HyQdv/w=,782,842,6
1491039540000,CLTTQbeXEnPw2/0nBcG9Z10mspY=,816,836,6
1491040870000,OWgdWmVkczgf6xzLUbFvK73a5WE=,802,867,6
1491182804000,AdmFMsUSX4zXilQvCslcItpbElY=,797,839,6
1491159880000,tjo4qwOFn2Bt0JgeWY7BgJcP4Nk=,813,815,6
1491184084000,XITocR69L5IS20quwtZtZauf2Cs=,786,844,6
1491203941000,FJ3e1RT1Le6ChjV/4f2NWqYHnSI=,784,821,6
1491107149000,pW4E6PQJGTDZtdVH/wGNPBgYzck=,815,796,6
1491079799000,Wn2gWqNzh+ps7Cs00YEQhxDMeko=,854,789,6
1491100093000,epiCPZgCXFNM2cTuxmTWXWtm1dM=,840,854,6
1491113009000,IYfSUGS++t55PnwXdvQ5Bn8jMCY=,806,807,6
1491212422000,/SEU2m8dondwjJTyWP7aMNE7rHU=,847,794,6
1491164138000,3vJ0VFtdfFial4qzZi6sztaVLMs=,806,809,6
1491157540000,vxym/G5/Jv778eFuMyXm4ACzRPY=,835,839,6
1491145770000,eFEUpqqVVKBWUaWHG54NupLhExA=,795,842,6
1491138767000,BWQeQwWx64SzW10Td9WtWzF9V5U=,795,795,6
1491105979000,hWIwQWTfx8t/O2UYjMKKubzmdMo=,862,853,6
1491127561000,O7hPmhfmm0HSPOCP0++ImQNltz8=,812,851,6
1491194740000,uHYxcK7fHKzhTn9OJ0HVUq82zEM=,841,855,6
1491111468000,1oUKb5MwthXf4qHa0LjH/pJZn7M=,786,841,6
1491082324000,JmPc68JVX0FC0i6mxPPQKf5A40Q=,793,788,6
1491134983000,/NlxkhzdZAnWI1HPSG77LYR8ubw=,785,835,6
1491173986000,EhaczuqnOyXWydCZR9PpcycfdsQ=,798,851,6
1491163169000,Uuo0VlRtftLx6bM1jKQk45i6q5c=,784,813,6
1491139640000,8bdYJwOuFcdh2WiRiNmFw97LCzA=,824,816,6
1491225622000,x8CkbHlB97jXG17mm2vAYvxappQ=,839,807,6
1491154690000,uF6pxKJ4hSvyh9PUq7lPeCLzOjg=,810,819,6
1491170196000,+GKiQjrkp1OrXeg8Q9rIDgidrdU=,832,823,6
1491126682000,/NlxkhzdZAnWI1HPSG77LYR8ubw=,787,834,6
1491130540000,SpFmMootguZnzdIjgDHVRlWe5wk=,784,798,6
1491175032000,6pRGqxF9zc7ljqH6iyVZ1yehAX8=,796,855,6
1491134030000,O7hPmhfmm0HSPOCP0++ImQNltz8=,805,853,6
1491208336000,QAQ8ZtBACcR1Uh8BnsmY6OxCu3A=,847,801,6
1491107840000,D3H1KDaME9Fd3jh7Aui7dIBpl5w=,875,800,6
1491224625000,82A56iLiX40uRSmg8wD/ZEOWOqo=,785,839,6
1490996237000,imQ0gpJCon4Iqop8gysGuUuXHX8=,820,872,6
1491162168000,psOTGTTp/RJ9Eso1TYca6n5zNdM=,793,841,6
1491174167000,mYk31saTWu87gYgWsevjR0hm2kU=,806,850,6
1491220374000,Tcl5LNl8fpzuKvU1f9gPFpT414s=,809,804,6
1491163763000,xtqDR9eoed1MglagIrJp9B9/eFI=,785,813,6
1491109983000,D3H1KDaME9Fd3jh7Aui7dIBpl5w=,877,801,6
1491202709000,SBo1NQmMq6xvqCU3o1d3ZjLtHoU=,852,818,6
1491096179000,ruy6M7gG7xaFfIzjWaPau7SKuaE=,797,844,6
1491108219000,d8hU1bfTG2fLRWsFyRpNsnSR4EE=,843,785,6
1491220023000,3y3j61MEM/CL5IxBdHj9xpbLCGs=,805,789,6
1491054772000,jdmbFYxI390QbC4gJxwcXWoHWb0=,813,787,6
1491235228000,/Gh4Yl9qQZDUgfPG3Vaj87ZUguw=,794,863,6
1491101824000,ruy6M7gG7xaFfIzjWaPau7SKuaE=,792,837,6
1491183813000,cQhXxodSajjI/coCr5Jch4NZZEM=,806,806,6
1490999574000,G4wu/S4mnBeDJsew52WFbzxBBlE=,812,811,6
1490986188000,HCFcz0RizC4LYzxkPgXJOBUbfuk=,867,868,6
1491189882000,cQhXxodSajjI/coCr5Jch4NZZEM=,806,806,6
1491107328000,I9RUwwmYzohuw5ftStHEBuhZuOQ=,794,846,6
1491091856000,kBnUya5oaDPkrP2tG9aacrz7Isw=,844,873,6
1491061871000,/pbvCdZ+7HifNfnBooSu7OJrJlk=,795,811,6
1491078746000,N2nWS4futrUmHXGif/rtkLHZZJo=,844,839,6
1491179873000,k9qtA3LffG++cPqiuvX5I7MQJg8=,797,842,6
1491161664000,i8o1ONnrbtOUlp4O9AOjNuEa/h0=,787,813,6
1491152954000,xnTyLgcCTUwAx3BEmXoSLGFIYn0=,791,839,6
1491075267000,h1CXz43znwRpeViK0PFmzFStDas=,882,859,6
1491156159000,SpFmMootguZnzdIjgDHVRlWe5wk=,784,800,6
1491199750000,hX7zF0VNijZbgczo3YUcmBK1vdA=,785,815,6
1491071402000,0mXlETIeMHiDep9BdF3H3Nb3GRA=,811,849,6
1491100044000,VS82txokYbDiyA2yF69ovaEqAEI=,882,856,6
1491121340000,CGOAOZeanCBepi1FQi6SpZuUCHk=,799,804,6
1490994386000,7hYBWNZwmmCWk/1DE9VlrTj+Mcc=,875,833,6
1491139045000,gwV2Z719HknsZn/GzW0cLYpblwQ=,794,840,6
1491118761000,LVE66vodLbk+t8fUlZ1vpqwcfkY=,782,837,6
1491123350000,IWCpWlsHBPKslcj4rhvkcYYN2ZQ=,784,837,6
1491002356000,rXjATQBb4d0byVNkG7mCRPQxiI4=,796,847,6
1490986123000,v+B7JBQY7ZPgKoTr/ewh9rQciAA=,813,864,6
1491158755000,vxym/G5/Jv778eFuMyXm4ACzRPY=,826,836,6
1490992410000,C8GhZc8DkiL3C1cIHQZ6keujEgc=,805,852,6
1491159068000,TqnkNhgYzdRCw40Rc5x2ZbeeiK0=,844,864,6
1491024455000,7QxrFT4jMVHQ2slowl7ysUuGpmk=,844,882,6
1491177451000,N8nyQ7/FPWNv/q7UWQy6kLzCWRY=,794,796,6
1491032686000,+laZGsoPc4qK911JqfW8Nzyl3lU=,854,874,6
1491160080000,Au3t5ilyLn5hzaeWRZpEmJPsHvA=,785,798,6
1491070971000,wOB2U5fAUEe7pIzYJ3bdkRjlYmg=,818,787,6
1491191188000,/SEU2m8dondwjJTyWP7aMNE7rHU=,847,794,6
1491160346000,t43+RL9R2n8SJgFW2x0zO0/1HGA=,805,827,6
1491160731000,vLz1XZTBlTwHbT4IkDmrqm2O02Y=,811,847,6
1490989359000,C8GhZc8DkiL3C1cIHQZ6keujEgc=,813,856,6
1491110644000,9wEZj0x8DKx7XqcUCwW1nSpmgpg=,792,841,6
1491173446000,JtlLrUMG5jUP0+GQ0D/bUOOelcA=,802,851,6
1491184012000,8BdZ1r064dzYFt3ffFtADci7NsY=,806,806,6
1490994041000,DSKrp0Z8imrebRDo1SjPjrbTMNQ=,871,847,6
1491112506000,GjQnhvq9/PDjO8zkNe69p7Eg27I=,796,795,6
1491233172000,vSihgG7cEKYWf/43LZl8MLI3e4E=,847,859,6
1491153189000,8C05/eYbs4XNBgiZ8ZVz8zAcnnQ=,804,844,6
1491093833000,A/pa2CqRACyQZl42eEq5U4IrlsQ=,878,854,7
1491124925000,N2ZYO5R3f+Vg5Pd33U/okgsm2Ls=,797,789,7
1491195664000,p0ki3lhrDKH1PNGTIl9OdxUkge0=,808,841,7
1491153154000,fV87YWThcCkm8zxcWh27CoXb/RM=,866,812,7
1491130055000,TfnaHaCxnepOsgnQ/oVhJqHgA6Q=,797,785,7
1491151680000,d7XMVM+6OitvkuhtBzixOKMnkIQ=,810,809,7
1491191843000,0SG5V8lepf/McsrirSkaEBQNTas=,876,793,7
1490992830000,mJ8+B5PB1EUwDvl1gsb/vcvMhJk=,792,827,7
1491175062000,mYk31saTWu87gYgWsevjR0hm2kU=,814,850,7
1491107185000,GFux5o+uc3LShjoJ0JjypoMPhHU=,784,874,7
1491132295000,xchWFIGOE431Pv3kcr8lEpn4UZ0=,809,807,7
1491092724000,A/pa2CqRACyQZl42eEq5U4IrlsQ=,876,850,7
1491149711000,5i7iGRVECyZFpcI9JA2dBWolgj4=,796,786,7
1491153359000,v3rYu/BWgEoJPGtOtR/cMNWMWJg=,843,820,7
1491005144000,TqqFXHj4JCq62u1d1q8Z+ONS/4w=,840,823,7
1491097706000,Z5IVna0W0xkxDSCVqIBRz28ay5U=,840,817,7
1491176005000,GujJrf602wAfsQkSM5XPj+pjcwg=,811,851,7
1491111227000,+26knLq3eYZQI2aBpwCzKcdFOzU=,801,796,7
1491230935000,uahLSJ2NooMcJxrnEtMObWqU3kk=,798,788,7
