ts,user,x_coordinate,y_coordinate,color
1491191804000,g75Vy4PZ04jEE8pVx1tCuav65dc=,455,442,3
1491213110000,Qop4HpZ1+xeFub7sp8WltEN3CPA=,476,480,3
1491204266000,UAQRWMaulL721oTr/lJekiBj9O4=,521,461,3
1491096231000,a8CLusBIcKRbyQecW8OVmgjJby4=,436,516,3
1491171107000,bKuEbZNeQY7SNIZ157BbfKt5UcI=,496,521,3
1491218079000,308cWR5S0PWirnXpDbRTCeZYGrU=,505,521,3
1491193986000,em6el8fYQsOUDWBViobHtL10ZYE=,445,450,3
1491135611000,kEQsjm4w2WZl5z9ewJbdzvInm5E=,497,481,3
1491135243000,T3AXqf4GYcluyTnJsgK5Dm2IvX4=,471,487,3
1491090477000,gHlENntmmptFCt2fKOtoKJYzxtU=,508,501,3
1491135374000,OaTJCUTB77aWv8ZVm/cP38rABbw=,440,513,3
1491095589000,FcVlXQaXhuDXaSXrvuPAVvZzPDk=,496,471,3
1491146629000,+10YIJRDbjHgG362bgK4qz0589A=,487,467,3
1491225595000,NyOenHegrMk/0xgjdh03o1YH3H4=,471,473,3
1491073816000,jk01hkDoc/arJ5gQLdQbtvqioHQ=,505,506,3
1491191975000,BNeAyM4gQi3EceDaRvW/aHYb6BA=,506,465,3
1491214748000,goBN5RUcfJ2/x8tvqGfg1I6IEq4=,497,489,3
1491215805000,QpcYKGKwb6mXaWfHN0Wmq9GwqTA=,494,519,3
1491214671000,xH/doPzLpuCp101DRZu5NUyH+ZI=,510,506,3
1491133677000,6a0hM6L6kLSrfMZcuGdCfktza/I=,501,500,3
1491213060000,2fW4pA+zat3iGn0PlKKN9jyjzuk=,488,514,3
1491217019000,yFaN7Dj9R7qbh1nMxCHQgHf5Jlg=,502,468,3
1491213960000,BG9R9PZj1Cm/rD3NJZvnRytWnCk=,507,512,3
1490991485000,Hj+of9f9GQ2YWmumNS1QUKXVu74=,496,504,3
1491214386000,dJ68LbPkyRD4uQ10+gcadryF0Jc=,502,513,3
1491128984000,tm7BL1vi2Y60vxmEYq5F4H5Da1s=,438,519,3
1491136950000,Jp/+gR8tGNMiRFGlrJdD+eAAPBU=,447,512,3
1491114571000,gfk70yLFFTJOAGz4QMZxENQ0fQc=,514,462,3
1491111995000,8hQ+ns87mLi1QJqHOnyrHSA7H5U=,468,464,3
1491214649000,ofzMR/yrSHKeLcK6LrmqycCxTl8=,484,491,3
1491151657000,cyp3BMJm2+IZ3gnHZZcgcHIHYOs=,451,471,3
1491213669000,L9x90eV/e1LvXSH/6cOIFrMuH7E=,514,514,3
1491026243000,tZxjfr2oSZ2r1A98C+WidIGjnEE=,501,518,3
1491118254000,j/3UeKaGsfq3+eX3MvDBDQ/CbGA=,445,436,3
1491225244000,zmzlUc6by5GGPCoLAJ+ZoklLoSU=,526,459,3
1491238239000,rW0HmzsZ63CQVDjas41LHnG+9Y8=,430,458,3
1491101487000,MoSvG9564aw3YxEMp/BaxGpgazY=,496,513,3
1491128586000,8y2c4mhPYFdVsAfDxhhGm62EQbE=,508,484,3
1491216222000,24zLbE1Ty+Mwj4fHaqiidG+hZwI=,518,507,3
1491143558000,yx9rMCVfd9VBVXDuUQcoE99V13g=,489,467,3
1491165886000,tRNlZr8s+Whlxk4pZxPHu0wKBz0=,436,433,3
1491187124000,KWPk7dcaLBGW8iu2HLvoj0pf6ms=,504,518,3
1491215667000,YaigGfkkqrH9BcT5RIrR1JQRX/k=,512,507,3
1491097984000,6r3i1zTDdy/hNvzCz36Y3diwQTU=,493,510,3
1491140731000,MqNHCyKCNooYQB6vhxIPsMHIfP0=,503,518,3
1491112738000,71XTl+O8R/LF09i+XSFEZfBa2Ok=,481,461,3
1491174228000,/Chp8N7VOwgHJHdU4hjcdG9kr1E=,432,440,3
1491132105000,WVdgsnjpTCrmBwB5lqNmiZCRXg0=,455,521,3
1490980975000,RH4SISOUf4DlB67yKNfIsqKFF+s=,463,445,3
1491217337000,P44ie6VNIDtVhoma1tFR8no8i98=,526,501,3
1491193698000,fACOBuQVO+fDdj/gLs7fTsVKR/4=,439,468,3
1491143061000,sTwmo/yT6LkBG37FmNlcQbqo5UE=,472,509,3
1491156594000,iB2gIZKhcBtva91y1DV3k6Yby0I=,479,518,3
1491158075000,trtwZm/tOL0RHxn7QINTS5lFJYo=,512,495,3
1491184597000,Zv7bsNHpyBWOEK3swCrOlv0vHVo=,518,512,3
1491203045000,UcJu35rzlrWa7JTigJfxzbvoYII=,488,447,3
1491146703000,IrpYsgJ+dccd35GBLgTXe8k10tQ=,481,467,3
1491215312000,gvvb7WsJyUnQkXGnBT9FVxxo87w=,456,500,3
1491137596000,PSRUrAMnXOCzWW1qZ70tteoBReg=,462,516,3
1491183025000,DuN6TaXJbJke/w2peXowXM6Uc5k=,493,521,3
1491234509000,86dCc1Ic7t2Ksgv3iGAJIkuXKY8=,498,428,3
1491214568000,3MLlk3woVihhtIdB5xgWtiiYf0g=,480,495,3
1491146957000,EMiYOtab5niBCoQfPq+oI5QAV2E=,516,467,3
1491216764000,DoglFtieMpKo/ykPM4EDZLrORn0=,498,508,3
1491163858000,nf6+SuzVgrLiQCXhqUcHXAobmPM=,437,436,3
1491055121000,uEoXYdgJlU4rMTBVYHNm8ue1B+s=,493,441,3
1491192699000,W6YjJ6c+EDzE1jlvQbYBMLSS+tM=,526,464,3
1491178414000,7/V1LIMTJBND2vyAdh6mzi7oKUc=,477,452,3
1491190575000,2HrtKvUSk1DL45CbxCq0jJCIhSs=,450,465,3
1491223785000,L3yIxdVOaFllsn+crC2AWAFgyps=,448,513,3
1491174398000,m1Bjl8OOQwrBHsZc02MYxocj6Us=,519,467,3
1491119327000,67C0hPZHnTylnHiYOMHA1F6HhIA=,460,495,3
1490980622000,8HswI+D4fm6TwjiSQ1lUZThotLg=,483,504,3
1491222925000,Q8rd+faOcJWiZ8TZNy1RL+qgeX4=,443,512,3
1491213363000,o1K4DsFIVj2mEW1jqmxcu9vzzDA=,503,516,3
1491125346000,zQqMN8+oRkhw2YS98NCv6o86IR8=,448,511,3
1491203823000,Cwfd7UOkOM9kVr5DWYBqn0gG5Y0=,500,427,3
1491226138000,4axct5V32bFoQnKmQwKHXipG6Ts=,484,495,3
1491234458000,fnOccfqAuUmwmknFzzTR3gBdrkU=,507,517,3
1491198959000,cwLTnZ2nZHgZkDuk5/s5KwZP0Bc=,474,461,3
1491055835000,ceEmOXJxYQt+ZF9k8dMuqcPygAM=,524,479,3
1491214933000,Wk2QbRYutro1YFPLRn0tYFmaTL8=,505,520,3
1491026525000,skrHZt3nBvCx3U0pN129VzH8l+0=,481,501,3
1491115842000,ZVLcTBXJAl0iuCO5k3X+3/6cQYs=,521,525,3
1491166223000,gaX6frAkbt+1ezYs6gsnu+S5zLo=,439,468,3
1491146085000,V2z75T9x0lbuVOJfKtxbQdV/t5A=,440,476,3
1491177218000,KVrqIeuCXc+b3elOwXBDaKM3eH0=,526,492,3
1491136773000,xbIIsV6Wj85crtwpwA7gR4JbvRY=,479,521,3
1491213959000,FVqK93MGY5wh2do61NcT4K8MzOo=,499,526,3
1491093750000,cu9G/IV/u9obJ2hk1AlUbMb17UQ=,501,479,3
1490986059000,jEfzkHGUoJVms2mTZC5qeT9ILhY=,497,502,3
1491112785000,81M71ZkSlZ8BGoL+xZcutVTgEAg=,479,462,3
1491022596000,W6m7uPN5KcyG+3BgSEq1VrXL6IU=,477,501,3
1491214340000,09paRjj1zM5fdvlSMYgMEsF1TyM=,469,510,3
1491113097000,rzeod7bbY0u61tx5XqpyO3fL4oQ=,471,464,3
1491135873000,PJ+nS3iq0bH6RwLhS41nnf5dGus=,495,501,3
1491213461000,sb9i4v4gFe5moJkl8cGciNUQVxY=,500,518,3
1491084440000,8YDUzl0vQTj3I5AorPVrhAqY3j8=,493,467,3
1491214708000,LzPmMojuOG4ChiOCpq6Cewfl2To=,448,462,3
1491217490000,2EXMJUNck1PqG6OJt6NoNhZdit0=,457,462,3
1491151598000,Kyk2ouO1WyM3cG3BMSng/obTvlw=,501,467,3
1491111027000,OP0IJ1UJaa5qtB7mggkkfB9Tn6g=,502,465,3
1491186651000,OrJDdzcuV8YeZw+AnANipq+1Tfs=,501,429,3
1491144233000,qPhly9bJ95Iel3MQs2DE5ep+234=,489,492,3
1491194711000,pan+6PDEuHqOruYV0OEkCVujj1Y=,510,461,3
1491083542000,OPehWG9CO/G6g7a/zO8qN1kyqkc=,511,492,3
1491096697000,nufJPWTm0EOfF4RyObjjViSfEN0=,439,524,3
1491131392000,/eSANS6OdUJiFhJI5FW1RxImjdc=,476,515,3
1491144060000,MQdMLQj0w5J2E/Glkl19AbMotyk=,494,476,3
1491197019000,31BGY2AKuls51paxA3B+WPK5JrM=,484,465,3
1491232816000,gFSgz9E+tu75jhaq7RCTRubnmHQ=,459,463,3
1491001866000,yFUiZRasiZ2A/cjsEHDkiFzS+gc=,476,497,3
1491194027000,aFFWAk3XV09yNmuiw0qVEnDEQKE=,479,464,3
1491112666000,lCd0dtkmDljz1FcaELvhO/xtehs=,447,468,3
1491100177000,vw7fuE/DOgKJLT0kFyJGmqH/a+s=,498,485,3
1491181895000,1FTuvYD2IzpK1KEK/uPu+s5Oanw=,473,464,3
1491211973000,fAOKddiNGuRtoqfxMy5Vbnj1Ye8=,480,492,3
1491195480000,mPwpX9y5ftisrXLlP/MxjLgxFTg=,510,465,3
1491236773000,ePJwdLk9y61S3DDGfw52c8dS+OU=,475,429,3
1491073045000,MscWr3K7SOFAjDCyhJrmy+rYVR4=,469,525,3
1491098158000,HncQe4HKGp0DzH02O8Fjs8vWMDw=,515,467,3
1491218960000,zL6zPV62jvBAp2ZWzIZ1h8f2VSU=,440,468,3
1491215739000,xM39wlUdt4jV196CKUmdLTBofcU=,473,511,3
1491213913000,1ePWIEqfvf0EEt+lesjndgqiWtM=,452,462,3
1491076284000,rXuAOIqHgyyuR1zJ04tayCAj86s=,496,449,3
1491228282000,FvqtVykD4hw5D6U8q8wddw0uMDE=,505,511,3
1491226658000,d3/xeF40xZ6z2QsBX65XUjvdhrc=,429,428,3
1491201988000,tW4/Nqu9Ubg1bYRX8ucuF0rf8hA=,471,460,3
1491177424000,GlF4SQPCjpODbeTKPf08kdhkpOo=,431,479,3
1491213993000,GCAAHmi5je11PGB9GE9ECOYGYZM=,462,486,3
1491080756000,TzPxba8WicPdwOSjEnQbh/FCBzw=,484,442,3
1491097522000,t0NKblp7/7we5YOULgftX3gAoSo=,458,511,3
1491212751000,o01izUVmSU+2oKH4s0AxvqvXaTI=,518,520,3
1491088072000,sE4qHzrxf+OeA32OZQNQUFruIOg=,500,500,3
1491143855000,2YAoxfaONOU7mW2vMuZYaF+wMZY=,503,524,3
1491203443000,oRBd7ifdK7JbHKi3CtPRlqrDgBY=,510,525,3
1491205768000,DJZvGqRQJcqE3+WJoNshcbV+6lg=,490,461,3
1491211364000,2WyOOM48NS4A1ErkAR9uJ7+9aDs=,496,461,3
1491214817000,XZgGlJEPeyQ6Ub91J8a1bEU/5iE=,497,477,3
1491092080000,UCQwxya5CCdKwmeVoKr8ScCpDGs=,446,527,3
1491090309000,6+UXjx+SHcJwogcnTauGbHZWZfw=,448,517,3
1491148273000,DeJ+EVg8k7znTZ9AEC4u5eH5yt4=,456,492,3
1491213512000,8nRiT44rRRvpaYrwlFtu/rt696g=,494,498,3
1491109080000,ocS9m7HsBvj7hhjgvgQ/WsyGlFQ=,470,464,3
1491113653000,FYWsLSHa/jsWpoKI9vDoQSEMQKo=,501,464,3
1491095102000,yn1I6B1bVQfd0BMj84fD6kJr3WE=,449,508,3
1491219335000,XuhTToQXgfySB2x/heo2cpQ3jyI=,510,462,3
1491048736000,SRmGLjcovHrzJp7RVhD5VubCLkE=,470,497,3
1491219838000,RpTIT5MaEnbrZVovaoDrOvyfzws=,508,524,3
1491214943000,tgmpKCbSWQM7v4972ekWTLPwzuw=,502,523,3
1491086944000,m1FJjU4CeKOB+gX15wMpkB/EJbA=,463,483,3
1490983833000,7InRf8gUgF8P5PuGRzzGfZkZfh8=,473,501,3
1491174508000,M+/18toLpK3XoB2HaljXx8bkRbQ=,518,467,3
1491202079000,4r1Ml4bxRT3uvUNlewPrk0lBxQM=,489,468,3
1491094146000,Pbwi9Xru/62xvIpaoudgMAox6mc=,448,462,3
1491154888000,zpcEm9eLB+R472n716EeADDw5nY=,479,511,3
1491186328000,Ls7iSWj9g6pndY51mIoSLMjpALI=,505,465,3
1491212603000,+lrb60yY0tqPQjTGzecr5dsRag8=,510,525,3
1491183411000,PndkWszqS0GzPMkzykUzwANY2Jc=,527,459,3
1491191844000,UzNv1WD04uHhwro1repc1ZcqejI=,525,461,3
1491068775000,8e625D/1OkK90k9Pwf783x5acmY=,475,522,3
1491216670000,/NlxkhzdZAnWI1HPSG77LYR8ubw=,460,510,3
1491209632000,wqChKiw/MjgEiz5S8WF3mTiQeVE=,490,461,3
1491067307000,09SVIMf63W3Mq/Wb/tJ0akpG85s=,481,492,3
1491214487000,rdz9Uc/Hbf/8ol2bujQZl4vD/K4=,500,520,3
1491066944000,hB5RA2vwtj4ExUlm/NLkIxth7ZA=,483,494,3
1491213939000,+u1Sxs0AYHLAbTOqEBJr/1EbHL0=,471,485,3
1491221269000,w3k4IBb46kqPTl1x2WWSv8iZfP8=,513,467,3
1491206535000,+TPZgoFyhLYmk9KFFvZ0d3m8h2I=,503,489,3
1491215256000,fAm1WguT0+OuzIYwqlVLwU1qFYM=,477,512,3
1491143340000,S3ktxhQKrx1GacwkVk+DgXFqZQo=,503,506,3
1491167602000,U5qZ64mMFQqzbSWf91rsEfXW10g=,429,429,3
1491224045000,pk0atI04YnPjUZ0u6uvSm6WFMs0=,482,522,3
1490981559000,hVRrb9Kgzep2ES0xUOLkWb8rHIw=,506,500,3
1491063957000,tqNeWVqVYBlWMDyr5lnwo/G9ILo=,501,516,3
1491183713000,HBgJ/SS6vydqUqzBYyE/TMTzxek=,449,458,3
1491163670000,A2+xhb/7lL7QQXNseC+rL3Op0Fg=,478,463,3
1491197379000,VbCDogUU8UxtlmLm5ffifwhGLOY=,446,459,3
1491143765000,k0Xlyx85TOx5lmK6sCl5HbFLJlY=,524,518,3
1491143789000,B/5J4NVXnV56QWcsS9y1265CnWI=,494,472,3
1491210939000,QAG51g71AgKMulv6GD9K2ir+ioY=,485,461,3
1491215610000,P1jrg3Fxvg7VQHuJlW7UCjhIn38=,508,514,3
1491221895000,9JSYIaMFYNDR/dtqjy+/tHkN/J0=,521,518,3
1491230460000,mfK+SHWlcNooq4tSfIYOM2YtqoI=,462,461,3
1491214935000,A6Jj3pEbwPjLJ3lvfHZIaucVpRU=,450,504,3
1491212969000,63OATuCpMU7tNEW/Fxvvjdj4/20=,445,462,3
1491158261000,3sFAY2A0EwSR41vbz2+LxDMpqCk=,489,469,3
1491133295000,OXrb/jzAN7Z1IL+P/dCvIeuCNvU=,525,515,3
1491067585000,NeMTnHk4dOQMxi3oEPlyxOespdA=,465,480,3
1491224393000,rizrYLNr7+Mo1//h2PWGGghPUi4=,486,496,3
1491070682000,pG6Ye76TGGuDVVoC+j0IlUhlTVc=,523,508,3
1491213751000,aeswYebQ7V7X4ZXC2afhfb7RKGg=,467,504,3
1491186356000,WpL3T0KaYKCdbOI21Wg3QLsuUGc=,520,465,3
1491214240000,oZD5AGS0bcDupe7l31ntV4EoutY=,494,492,3
1491210385000,y1NbEE/bv48WiEPJJH+HuMOh+cU=,491,441,3
1491216184000,WrlXTVUQpV020SIrHXhsgVoORN8=,489,519,3
1491217537000,dgrbZJji8v6lPNOM81NAp0bL3e8=,458,465,3
1491197133000,k/b7z99J6l15VutNEABexYM1iYU=,520,461,3
1491136748000,5oLnRUJrhhh9e2JxSoNG5h6GUOE=,503,517,3
1491154096000,CeqYKarbmEqGPZhxQ4t2BaLQJhg=,476,524,3
1491148743000,OALQI2f8ZwDUEDaPExyL7SfIyyE=,485,467,3
1491086273000,zx6uXl3HdYecUsZtAExLLk8Sfts=,453,475,3
1491215640000,QxbIpklKgCG0N3A5NQvBSWNde60=,469,514,3
1491213203000,MRg2Jc3gkSW/G8TX/gURJEeoaDM=,486,524,3
1491156421000,xxlVTjFXhGoopUURYae3fWrxEo8=,472,483,3
1491219421000,W5vyBVDPEaIyCRqDJJg1nMTGEzc=,440,487,3
1491218896000,P2LIk6BJUilEDK/RCfTbxzobhD8=,441,470,3
1491180720000,jRVKWlY0eoJjL3Mfctd9G2MRNW0=,486,527,3
1491106310000,6r3i1zTDdy/hNvzCz36Y3diwQTU=,451,511,3
1491206913000,SKhH0FqTNiDVnOy8QMFyT5SaL/0=,502,461,3
1491132041000,+CYF9ITvkT6gE1LAtKfrNZbx8eo=,494,502,3
1491196776000,D68ta3Zznjv/f2vnzn9mNqAMGDI=,459,461,3
1491079841000,LjIflu9NVHO9IpovRDIpJfRf+E4=,441,513,3
1491215812000,YI0Qh5p6WdJ5DPMG1WEPhZHdFkM=,481,477,3
1491114501000,f2h7DbK3sVe2ViWnjlo/HzOyxHo=,492,460,3
1491114926000,gfk70yLFFTJOAGz4QMZxENQ0fQc=,508,463,3
1490981070000,EZmPihm3Yh3wKzgl2icZgIx3CUI=,465,486,3
1491177723000,LzcRVYe6hVCMpTqkKyTBfcXXdzY=,446,459,3
1491217567000,bjzT83icOpfyhobdfYnXxxvhDzM=,508,505,3
1491217983000,7OnUdaaCspqpIzZQ9LgAqgFA99A=,442,519,3
1491171619000,iORL4ITgH2NIqUj2AiyEggZgokU=,490,465,3
1491132445000,idZfSoXuWcb6Z0cVF7g5gmv6i7A=,448,484,3
1491216914000,FuBk3Hd/abahTpzNqFB7W5nVXnE=,450,518,3
1491213225000,vNyyCOksA3SPoYN6iWDNLiJl+jo=,517,508,3
1491216890000,UxOnLafK7fcAyA9y4AS3by9FmY0=,453,469,3
1491097811000,y2YAzOeoCdhAfG8rNs7tWRkm8O4=,486,427,3
1491219946000,HGoGCb6jXi2fcYcGMtmjczQD7K0=,442,470,3
1491218768000,bSgccmI2A3OQbdz+0vhWVLdTWUM=,471,515,3
1491219998000,RHm/CdWFjMAJmbFwj66gNQA+uXM=,439,512,3
1491216612000,J5tdvNUAsFmyRnbvxDbRXhtXUIQ=,502,509,3
1491073106000,P1pGPq2myekl/6l7fATzIVqD40g=,480,510,3
1491214995000,/HrNapY/G1ivk9bQ+UeKp5sS9uQ=,489,513,3
1491011829000,Ro+BVbAgsqXZSpaxTS/fYChyyDU=,500,500,3
1490985920000,L6yjmY0hWwSGFZci8dh7u/YOyyQ=,474,473,3
1491216529000,D2txnxU++jeBzd/Q48NC7AQ3w/4=,440,515,3
1491213441000,g0YmASysdmDMNBMixYDV/rGF0RY=,516,514,3
1491133505000,B/5J4NVXnV56QWcsS9y1265CnWI=,446,517,3
1491216064000,DjfqpfVhMfYyjD9d2HezOgj5CiU=,451,520,3
1491125619000,QwmWoEpn3Rd2rpkI4M/xhvYjng8=,500,501,3
1491085177000,/HH+RHYWQSJVxFKER20YrhIN4hI=,486,507,3
1491119397000,6RXg6thJQjnx8m6V3MwF5USMHZM=,448,443,3
1491109872000,U1X7nt+26ppBX2l1hFutqqvw5qk=,503,501,3
1491113974000,c6/lCwL99ZdYLL22+MkRjrcXrPM=,471,463,3
1491178985000,7j1XUwbESWSCK54aWyqbD4q/DHI=,445,461,3
1491216155000,jz2pDIFnfNL/aZAA1ONqVCp/GhM=,480,513,3
1490983325000,xVrWhDG8YuYgk3MIHPNhq7SLU9I=,500,496,3
1491141173000,3AGbczNyNOTwF+/pY40tmpgtTeM=,472,503,3
1491215124000,qJPyF7GJSnhsRuKZ56hPnHc79W0=,501,513,3
1491228047000,MPigNDzf8a8lV+MIba3ijPezwVw=,505,438,3
1491189041000,6UxTDvT1Dv52olPqo1XAYNWtc8o=,486,463,3
1491006102000,joeABmdeMcD8Dr7lIVgdy1L0+NQ=,507,431,3
1491065889000,xrI8rmABrJZ/JFTVeZqTXUfOhlA=,492,429,3
1491128958000,vG3V4vK5R/C3YQBWmdFxM9A37Cg=,477,471,3
1491215731000,vaO3y2oZOkCUhlLcKf6dBLte0wI=,481,512,3
1491217437000,SUNcsTjA472kLC+NTMm8To7dZPo=,442,477,3
1491110050000,iORL4ITgH2NIqUj2AiyEggZgokU=,471,465,3
1491223126000,CeS6AznWDvF1LY9EIwB6ejhUCHM=,493,500,3
1491128531000,f65dK5xXDhLCEwiHLK2lgQ04gc0=,444,515,3
1491129951000,16Bpk2ePs49ZcuG5HI0OkdTv+mo=,485,514,3
1491163281000,oIvpa3kM0E2Fa3plL5fZ0kPgT5A=,511,498,3
1491201502000,23nJp9M50VZ2E8tJ9gWBtBcm/pI=,443,462,3
1491136781000,bC8J+xk7IXQdaJI4jINIcmEvkyw=,499,467,3
1490985102000,mz2Ua7itYxdDRMwB+DS54HoxrI8=,518,499,3
1491229791000,rRekdsc4Fkh2XwiF5CUq5IkpTMo=,523,523,3
1491184289000,GHQxI2SD4mVmZp1yohpKZ3pSdv0=,476,504,3
1491098974000,3RuUTU9DvySDAJNwQlC6inBy2wg=,498,498,3
1491213904000,xM39wlUdt4jV196CKUmdLTBofcU=,498,503,3
1491145076000,rqp2WyYDwt5UhLFEnGe1uQVHJFY=,498,500,3
1491221412000,4hXfbyb+eXVQiYh2DfwIUskazt4=,487,510,3
1491225704000,oYp7HQNiSHJ2lX9isrZ8D12twZA=,489,429,3
1491003425000,pJZr4ZXKUjo0WbUOgNcNPo67DXk=,470,507,3
1491216050000,vmS/zz1wzCdDLG9H7dMHuI0Xxzw=,480,527,3
1491214893000,wmFIbR6BGET/RX3FPGJ4Snuf5eo=,482,499,3
1491207361000,Mc+tI7ia8zTQJJLngHNkHbxZdgs=,521,499,3
1491112596000,hZnAZmRHF7L+O9GJBWftVAo8lKg=,446,468,3
1491198628000,79rVtE+4GgXkljnz5TBCz7QAMsU=,493,463,3
1491144015000,tglJ76yO9G7ybWQlbrG04UwLCVI=,501,500,3
1491215732000,pyrnwGP1xpN5SE5/ZeOoDn5LKLo=,457,511,3
1491052044000,isFPIqKezTpLJbZccIpdM6hGOAo=,444,524,3
1491215380000,z5Ah3u7fZGKhsGhfVxwoALyHIQs=,512,519,3
1491213910000,8P8gCbffJzzIRM59ZEdjl1354fI=,478,494,3
1491171125000,gSusYiB3zJDkhsEoMY330o0tLZc=,442,511,3
1491067228000,71obEhsdBV+aryKdz8KrOmsWb3w=,445,524,3
1491213790000,vviG5aF2qM7OzqL7VIfv11I4hi0=,478,507,3
1491050189000,HHJF+GSy3xvzRuL5srCG4i16JtE=,520,432,3
1491145724000,kOit0lcBvpJh2ey+wi6VNtJb/RU=,500,467,3
1491184230000,3m0fx84JrDJ59GedmSqk3UkARik=,490,440,3
1491215690000,11V0YSp9otzp8rj8QkQtrfnX2p4=,518,469,3
1491090637000,buFPYVn3+4Hnsjue40yn83geacA=,510,498,3
1491226449000,K5VtlvCKf/XhxIvjJ3dZx2r8DtQ=,490,462,3
1491216692000,q7oH9zmLu3eEjwR3nX9zUTxBSa0=,464,523,3
1491214482000,+5Q4wZ57avtLE63ldxVO9KgU2ec=,506,513,3
1491217732000,D6pDWSDX8FzNU9oZai7vEkRk0GI=,501,502,3
1491112153000,0HuTQfODhDYDcwkWOUlgRhe7CzI=,484,464,3
1491128674000,O4S/p5IqEHk7BAUxxrKd+IJEFbs=,492,526,3
1491216872000,EvlxsGOzbvX/KfRgzMvmTixMiAI=,526,518,3
1491222732000,2/6iRf8qxL7L7FdiuKBEen2t5a0=,512,462,3
1491216514000,djFLPUq5/j4fruyuYga7Oo7B1oY=,444,525,3
1491215469000,P5YzY1vbbarQMsXYKKPxwXIwOJk=,493,505,3
1490981134000,BnmPBR6ofG+MmsOT8kfF3XZ2Yho=,487,504,3
1491099868000,ojSo1WTFaBz5v6cm7I0Bl5EPqtI=,434,527,3
1491199891000,E9K5zy3/2d0/ChSU6WOt1rdc8A0=,432,428,3
1491183832000,MwLMlbCkdU+xi8t1qZwxokRXDZ0=,495,461,3
1491140777000,iIXtWGi7IMgXYY/dT+lx95f1TZc=,498,507,3
1491218600000,Ivn6zKhUByfMhpEDZXcSX/Gs6xI=,444,484,3
1490980738000,04IdCnQV51OX/8XRN7cDWZSo7tE=,470,449,3
1491213630000,ZDDhs3RfOosZ8trr7vMsAw6EBY8=,479,508,3
1491216045000,xysz8lkPXgOSl3inYa2C1xT8YPM=,463,462,3
1491214369000,won3ne0CAN3cLahj7N2xz+L2S6U=,483,512,3
1491078441000,/2j0khpkPtAsiE9xpAOdkPEztBg=,440,514,3
1491234811000,Ubsaj+5o/2vAdjuipXsaAcSjR/Y=,490,511,3
1491099506000,vw7fuE/DOgKJLT0kFyJGmqH/a+s=,507,491,3
1491214782000,hzqZqpv+ZT+D5DjPNVRrusTJetw=,506,473,3
1491217478000,iHm/TXg3He55LIMvgOJ80LQJnKo=,445,468,3
1491214864000,EP54I6x/5ackCoUbNUtFRRSOVgI=,481,488,3
1491211051000,DsqNWLlfMeGAy1X49aAclI9697o=,496,494,3
1491214775000,Pi34IPG1EWnBBaFORMURepPAiqM=,495,511,3
1491164356000,Vx1wR86J4zjJYTiFevNiNDYIN0A=,431,469,3
1491105534000,l1msWXpfk8RHk1kis82hhDmnirM=,441,490,3
1491216015000,L6xZwEWMAUDpxgbAs8qbMNgQdxo=,495,470,3
1491235496000,hHygP2g3FJ/qpshOkkGVNQYiscg=,475,431,3
1491213426000,Pi34IPG1EWnBBaFORMURepPAiqM=,508,519,3
1491217887000,ORZoEtrGHV2VZoPzOQ8lkSoyBck=,503,513,3
1491157462000,h1Ou8l7FkMqv6i7xE0VtVm9LmSo=,465,510,3
1491228207000,PyatH3kQNaRG0wgH5mU3EWqTG98=,500,522,3
1491222700000,Bw9LRj9PHbt8ucyTSAXsv6Wzr/4=,461,487,3
1491145243000,IRI5VdMgSZFMvbIlKUFyvBh140Y=,501,467,3
1491197262000,WFX2tu4vV1MZ1/Z6HLLNyBkHk9Q=,443,459,3
1491217533000,sPRS0TQpfmPRv+wxtfJ9gFl9B/U=,498,509,3
1491216764000,jP2univ2YJz5T2jZSirxsrdEY38=,519,518,3
1491205319000,GaOEoQaDpe0qm96hQNck5F6teyQ=,481,525,3
1491157478000,+38zUFod3XMipZMtZPkq39jFYaw=,436,514,3
1491044053000,tEiSHeNTzkS1EyukZl/oiQLrxUQ=,521,457,3
1491146179000,L+ZUtAq2k2gNgFGCk1LPoGeAT0c=,474,467,3
1491217069000,eiO0viafZ8mRMXGDZmlL8WRUv/4=,440,475,3
1491220994000,LcKfWUTRMV8cXzTUhF8GPljd6IQ=,455,484,3
1491213700000,bodgvehy8enk7R15L6fCELjMHgY=,499,517,3
1491001453000,+XVy9N9J0h9krPrG3bNNbp9n2wg=,487,520,3
1491214071000,YBlYo/F56shygMsUkl0bKlZACY4=,495,480,3
1491177451000,E14S5g3PiB3nmOe40ZI5NabmsEI=,495,489,3
1491222132000,2e1lc25USZCC+RQoDAmCU/PRn3Q=,522,463,3
1491217774000,VOJR4QecX90SdXmOHwPPF1AWCII=,481,475,3
1491213281000,Qk48LJgzIkOQdSTM2R8Yyh5+zbQ=,491,513,3
1491229904000,v4pDpU8aiYEKlYdkki/YGOfE8Qk=,480,464,3
1491197003000,jTmmUZi5FOyh3HIyZAb93Ap3Ids=,484,465,3
1491065177000,mfkw4UKxX2E6SGrfVJ0ZLCgEYaI=,501,436,3
1491216419000,Hx3cmbFSZ3uQZx6O3hIzgwqQgNs=,491,473,3
1491168582000,wHU5ecSnMa58jWC8WQmMH/1L0ZE=,484,504,3
1491182915000,ann8+DkheMDVRZq2ucv7q1V0z80=,485,463,3
1490991334000,8vNrHmF9VNCxYax7kR3W1oMMx5I=,441,525,3
